agent_ID,neighb_code,age,sex,migrationbackground,hh_single,ischild,havechild,current_education,absolved_education,BMI,employed,edu_int,car_access,bike_habit,car_habit,transit_habit,incomeclass_int,SchedID,sex_male,Western,Non_Western,Dutch,HH_size,Nrchildren,student
Agent_552772,BU03636802,48,female,Non-Western,0,0,1,no_current_edu,middle,normal_weight,1,2,1,0,0,0,8,Sched53_30,0,0,1,0,4,2,0
Agent_836852,BU03639412,21,male,Non-Western,1,0,0,high,middle,normal_weight,1,2,0,1,0,1,2,Sched8_3,1,0,1,0,1,0,1
Agent_703269,BU03638402,62,female,Non-Western,0,0,0,no_current_edu,middle,moderate_overweight,1,2,1,0,1,1,9,Sched49_0,0,0,1,0,4,0,0
Agent_613129,BU03637601,47,female,Non-Western,0,0,0,no_current_edu,middle,moderate_overweight,0,2,1,0,1,0,2,Sched51_83,0,0,1,0,4,0,0
Agent_640238,BU03637802,44,female,Non-Western,0,0,1,no_current_edu,middle,underweight,0,2,0,1,0,0,4,Sched71_10,0,0,1,0,2,1,0
Agent_170596,BU03632401,48,male,Dutch,0,0,0,no_current_edu,middle,moderate_overweight,1,2,1,0,1,0,9,Sched57_106,1,0,0,1,3,0,0
Agent_437667,BU03635201,52,female,Dutch,1,0,0,no_current_edu,high,normal_weight,1,3,0,1,0,1,10,Sched49_23,0,0,0,1,1,0,0
Agent_134527,BU03631801,11,female,Non-Western,0,1,0,low,0,normal_weight,0,1,0,1,0,0,1,Sched18_75,0,0,1,0,4,0,0
Agent_514072,BU03636101,57,female,Non-Western,0,0,0,no_current_edu,low,moderate_overweight,1,1,0,1,0,1,1,Sched49_38,0,0,1,0,3,0,0
Agent_120717,BU03631600,42,male,Dutch,0,0,1,no_current_edu,high,moderate_overweight,1,3,1,0,1,0,6,Sched77_80,1,0,0,1,5,3,0
Agent_332037,BU03633902,46,female,Non-Western,0,0,1,no_current_edu,middle,obese,1,2,1,0,1,0,10,Sched53_29,0,0,1,0,2,1,0
Agent_138678,BU03631900,43,male,Dutch,0,0,1,no_current_edu,high,moderate_overweight,1,3,1,1,1,1,7,Sched77_35,1,0,0,1,2,1,0
Agent_550675,BU03636802,28,male,Dutch,1,0,0,no_current_edu,high,normal_weight,1,3,0,0,0,1,7,Sched89_41,1,0,0,1,1,0,0
Agent_356128,BU03634201,27,female,Dutch,0,0,1,no_current_edu,high,normal_weight,1,3,0,1,1,1,6,Sched85_18,0,0,0,1,4,3,0
Agent_555742,BU03636803,32,male,Non-Western,0,0,1,no_current_edu,high,normal_weight,0,3,1,1,1,1,4,Sched95_25,1,0,1,0,3,1,0
Agent_210147,BU03632800,37,male,Dutch,1,0,0,no_current_edu,high,normal_weight,1,3,1,0,1,0,1,Sched73_20,1,0,0,1,1,0,0
Agent_296106,BU03633505,19,male,Non-Western,0,0,1,middle,low,moderate_overweight,1,1,1,1,0,0,4,Sched12_2,1,0,1,0,3,1,0
Agent_179514,BU03632404,39,male,Non-Western,0,0,0,no_current_edu,high,moderate_overweight,1,3,1,1,1,1,2,Sched73_22,1,0,1,0,3,0,0
Agent_291063,BU03633502,45,female,Dutch,0,0,1,no_current_edu,low,normal_weight,1,1,1,1,1,0,3,Sched53_25,0,0,0,1,3,1,0
Agent_180978,BU03632404,79,male,Dutch,1,0,0,no_current_edu,low,moderate_overweight,1,1,1,0,1,1,4,Sched41_1,1,0,0,1,1,0,0
Agent_629126,BU03637705,15,female,Non-Western,0,1,0,low,low,moderate_overweight,1,1,0,1,0,1,6,Sched16_139,0,0,1,0,3,0,0
Agent_434817,BU03635200,85,female,Dutch,0,0,1,no_current_edu,middle,normal_weight,1,2,1,1,1,0,9,Sched37_17,0,0,0,1,4,2,0
Agent_676167,BU03638202,22,male,Dutch,0,0,0,no_current_edu,high,obese,1,3,1,1,0,1,1,Sched9_7,1,0,0,1,3,0,0
Agent_118118,BU03631503,61,female,Western,1,0,0,no_current_edu,high,moderate_overweight,1,3,1,1,1,1,4,Sched49_111,0,1,0,0,1,0,0
Agent_334539,BU03633903,43,female,Non-Western,0,0,1,no_current_edu,high,moderate_overweight,0,3,1,1,1,1,2,Sched71_9,0,0,1,0,3,2,0
Agent_396552,BU03634703,48,female,Western,0,0,1,no_current_edu,high,obese,1,3,1,1,1,0,7,Sched53_38,0,1,0,0,5,3,0
Agent_625346,BU03637703,21,male,Non-Western,0,0,0,high,middle,moderate_overweight,1,2,1,1,1,0,6,Sched8_22,1,0,1,0,3,0,1
Agent_399312,BU03634705,51,male,Dutch,1,0,0,no_current_edu,low,moderate_overweight,1,1,0,1,0,0,7,Sched57_116,1,0,0,1,1,0,0
Agent_351227,BU03634103,50,male,Non-Western,0,0,0,no_current_edu,low,moderate_overweight,0,1,1,0,1,0,3,Sched59_41,1,0,1,0,2,0,0
Agent_689395,BU03638300,58,male,Non-Western,1,0,0,no_current_edu,middle,normal_weight,0,2,0,1,0,1,2,Sched59_0,1,0,1,0,1,0,0
Agent_799686,BU03639303,27,female,Dutch,0,0,1,no_current_edu,high,normal_weight,1,3,1,1,0,1,4,Sched85_24,0,0,0,1,4,2,0
Agent_242138,BU03633100,76,female,Western,1,0,0,no_current_edu,middle,moderate_overweight,1,2,0,0,0,1,4,Sched33_3,0,1,0,0,1,0,0
Agent_313342,BU03633704,70,female,Western,1,0,0,no_current_edu,middle,normal_weight,1,2,1,0,0,0,6,Sched33_3,0,1,0,0,1,0,0
Agent_599521,BU03637500,27,female,Western,0,0,0,no_current_edu,low,normal_weight,1,1,0,1,0,1,8,Sched81_33,0,1,0,0,4,0,0
Agent_135854,BU03631801,28,male,Western,0,0,0,high,high,obese,1,3,1,1,1,0,7,Sched88_18,1,1,0,0,3,0,1
Agent_714706,BU03638600,1,male,Non-Western,0,1,0,no_current_edu,0,0,1,1,0,1,0,0,2,SchedBaby_1,1,0,1,0,4,0,0
Agent_422746,BU03634905,64,male,Dutch,1,0,0,no_current_edu,high,normal_weight,1,3,0,1,0,0,6,Sched57_49,1,0,0,1,1,0,0
Agent_603455,BU03637502,71,female,Dutch,0,0,1,no_current_edu,middle,normal_weight,1,2,0,1,0,1,10,Sched37_146,0,0,0,1,5,3,0
Agent_491374,BU03635700,47,male,Dutch,0,0,1,no_current_edu,middle,moderate_overweight,1,2,1,0,1,0,7,Sched61_6,1,0,0,1,2,1,0
Agent_736368,BU03638703,44,male,Non-Western,0,0,1,no_current_edu,low,moderate_overweight,1,1,1,1,0,0,9,Sched77_75,1,0,1,0,5,3,0
Agent_464401,BU03635502,37,male,Dutch,0,0,1,no_current_edu,low,moderate_overweight,1,1,1,0,1,1,10,Sched77_45,1,0,0,1,4,2,0
Agent_809135,BU03639307,36,female,Non-Western,1,0,0,no_current_edu,high,moderate_overweight,0,3,0,1,1,0,4,Sched67_2,0,0,1,0,1,0,0
Agent_842748,BU03639500,33,male,Western,0,0,1,no_current_edu,high,moderate_overweight,1,3,1,1,0,1,2,Sched93_6,1,1,0,0,2,1,0
Agent_136073,BU03631801,34,female,Dutch,1,0,0,no_current_edu,high,normal_weight,1,3,0,1,0,0,9,Sched81_20,0,0,0,1,1,0,0
Agent_580278,BU03637001,80,male,Western,1,0,0,no_current_edu,high,obese,1,3,1,0,1,0,8,Sched41_3,1,1,0,0,1,0,0
Agent_422441,BU03634905,51,female,Western,0,0,1,no_current_edu,high,moderate_overweight,1,3,1,1,0,0,10,Sched53_9,0,1,0,0,4,2,0
Agent_695567,BU03638401,9,female,Dutch,0,1,0,low,0,obese,0,1,1,1,0,1,1,SchedChild_1,0,0,0,1,2,0,0
Agent_249832,BU03633102,57,male,Non-Western,1,0,0,no_current_edu,low,moderate_overweight,1,1,1,1,1,0,8,Sched57_37,1,0,1,0,1,0,0
Agent_842698,BU03639500,32,male,Western,0,0,0,no_current_edu,high,moderate_overweight,1,3,1,1,1,1,3,Sched89_20,1,1,0,0,2,0,0
Agent_9867,BU03630200,53,male,Dutch,0,0,1,no_current_edu,high,normal_weight,1,3,1,1,1,0,6,Sched61_2,1,0,0,1,4,2,0
Agent_462067,BU03635501,24,female,Dutch,1,0,0,no_current_edu,high,normal_weight,0,3,0,1,0,1,1,Sched3_0,0,0,0,1,1,0,0
Agent_778067,BU03639100,26,female,Western,1,0,0,high,high,normal_weight,0,3,0,1,0,1,1,Sched82_3,0,1,0,0,1,0,1
Agent_460791,BU03635403,60,female,Dutch,0,0,1,no_current_edu,middle,obese,1,2,0,0,0,0,4,Sched53_38,0,0,0,1,3,1,0
Agent_162335,BU03632201,75,male,Dutch,1,0,0,no_current_edu,middle,normal_weight,0,2,1,1,0,0,3,Sched43_73,1,0,0,1,1,0,0
Agent_81264,BU03630904,27,female,Non-Western,0,0,0,no_current_edu,high,normal_weight,1,3,0,1,0,0,5,Sched81_5,0,0,1,0,3,0,0
Agent_35780,BU03630502,50,female,Western,0,0,1,no_current_edu,high,moderate_overweight,1,3,0,1,0,0,7,Sched53_3,0,1,0,0,4,2,0
Agent_141750,BU03631901,28,female,Non-Western,1,0,0,no_current_edu,high,normal_weight,1,3,0,1,0,1,1,Sched81_37,0,0,1,0,1,0,0
Agent_544469,BU03636606,61,female,Dutch,1,0,0,no_current_edu,low,moderate_overweight,0,1,1,1,1,0,2,Sched51_22,0,0,0,1,1,0,0
Agent_114501,BU03631405,26,female,Western,1,0,0,no_current_edu,high,normal_weight,1,3,0,1,0,1,5,Sched81_20,0,1,0,0,1,0,0
Agent_556811,BU03636803,50,male,Non-Western,0,0,1,no_current_edu,middle,moderate_overweight,1,2,1,0,1,0,3,Sched61_26,1,0,1,0,4,2,0
Agent_83241,BU03630905,35,female,Dutch,0,0,1,no_current_edu,high,obese,1,3,0,1,0,0,7,Sched69_56,0,0,0,1,5,4,0
Agent_739491,BU03638801,21,male,Western,0,0,0,no_current_edu,middle,normal_weight,1,2,1,1,0,1,2,Sched9_13,1,1,0,0,3,0,0
Agent_627064,BU03637703,62,male,Non-Western,1,0,0,no_current_edu,middle,moderate_overweight,1,2,0,0,0,1,8,Sched57_134,1,0,1,0,1,0,0
Agent_352115,BU03634200,22,male,Non-Western,1,0,0,no_current_edu,high,normal_weight,1,3,0,1,0,1,3,Sched9_9,1,0,1,0,1,0,0
Agent_845141,BU03639600,13,female,Non-Western,0,1,0,low,0,normal_weight,0,1,0,1,0,0,4,Sched18_38,0,0,1,0,4,0,0
Agent_534969,BU03636503,31,male,Non-Western,1,0,0,no_current_edu,high,normal_weight,1,3,1,0,1,0,7,Sched89_34,1,0,1,0,1,0,0
Agent_267295,BU03633302,52,male,Dutch,0,0,0,no_current_edu,high,normal_weight,1,3,1,1,1,0,10,Sched57_102,1,0,0,1,3,0,0
Agent_564137,BU03636909,78,male,Dutch,0,0,0,no_current_edu,middle,moderate_overweight,1,2,1,0,1,0,10,Sched41_7,1,0,0,1,3,0,0
Agent_303279,BU03633702,19,male,Non-Western,1,0,0,middle,low,normal_weight,1,1,0,1,0,1,3,Sched8_15,1,0,1,0,1,0,0
Agent_736913,BU03638703,57,male,Non-Western,1,0,0,no_current_edu,middle,moderate_overweight,1,2,1,1,1,1,5,Sched57_137,1,0,1,0,1,0,0
Agent_102896,BU03631400,8,male,Western,0,1,0,low,0,moderate_overweight,1,1,0,1,0,0,1,SchedChild_0,1,1,0,0,3,0,0
Agent_345253,BU03634100,53,male,Non-Western,1,0,0,no_current_edu,low,moderate_overweight,1,1,0,0,0,1,5,Sched57_111,1,0,1,0,1,0,0
Agent_490884,BU03635700,51,female,Non-Western,0,0,0,no_current_edu,middle,obese,1,2,0,1,0,1,4,Sched49_87,0,0,1,0,2,0,0
Agent_104842,BU03631401,58,male,Non-Western,1,0,0,no_current_edu,middle,obese,1,2,1,1,1,1,10,Sched57_118,1,0,1,0,1,0,0
Agent_359764,BU03634202,58,male,Western,1,0,0,no_current_edu,middle,normal_weight,1,2,0,1,0,1,9,Sched57_96,1,1,0,0,1,0,0
Agent_511983,BU03636101,19,male,Dutch,0,0,0,no_current_edu,middle,normal_weight,1,2,1,0,1,1,7,Sched9_10,1,0,0,1,4,0,0
Agent_361568,BU03634203,53,female,Dutch,1,0,0,no_current_edu,high,moderate_overweight,1,3,0,1,0,0,7,Sched49_134,0,0,0,1,1,0,0
Agent_618115,BU03637701,24,female,Non-Western,0,0,1,no_current_edu,middle,normal_weight,0,2,0,1,0,1,2,Sched7_0,0,0,1,0,3,1,0
Agent_831798,BU03639409,36,female,Dutch,1,0,0,no_current_edu,low,normal_weight,1,1,0,1,0,1,7,Sched65_15,0,0,0,1,1,0,0
Agent_513688,BU03636101,60,female,Dutch,0,0,1,no_current_edu,middle,obese,1,2,1,1,1,0,3,Sched53_9,0,0,0,1,3,1,0
Agent_777925,BU03639100,32,male,Western,1,0,0,no_current_edu,high,moderate_overweight,1,3,1,1,1,1,8,Sched89_28,1,1,0,0,1,0,0
Agent_97558,BU03631302,61,female,Western,1,0,0,no_current_edu,middle,moderate_overweight,1,2,1,0,0,0,4,Sched49_32,0,1,0,0,1,0,0
Agent_691279,BU03638400,1,male,Dutch,0,1,0,no_current_edu,0,0,0,1,0,1,0,1,1,SchedBaby_1,1,0,0,1,3,0,0
Agent_158235,BU03632100,75,female,Western,1,0,0,no_current_edu,low,normal_weight,1,1,0,0,0,0,3,Sched33_2,0,1,0,0,1,0,0
Agent_137470,BU03631801,60,female,Dutch,1,0,0,no_current_edu,high,moderate_overweight,0,3,0,1,0,0,3,Sched51_71,0,0,0,1,1,0,0
Agent_69408,BU03630800,65,male,Dutch,1,0,0,no_current_edu,high,obese,1,3,1,1,1,0,5,Sched41_8,1,0,0,1,1,0,0
Agent_598648,BU03637500,22,female,Dutch,0,0,0,high,middle,obese,1,2,0,0,0,1,9,Sched0_24,0,0,0,1,4,0,1
Agent_496147,BU03635807,53,male,Dutch,1,0,0,no_current_edu,middle,normal_weight,1,2,1,0,1,0,9,Sched57_72,1,0,0,1,1,0,0
Agent_241126,BU03633100,36,female,Dutch,0,0,1,no_current_edu,high,moderate_overweight,1,3,0,1,0,0,9,Sched69_88,0,0,0,1,3,1,0
Agent_44551,BU03630602,46,female,Dutch,0,0,0,no_current_edu,low,normal_weight,1,1,0,1,0,1,6,Sched49_48,0,0,0,1,3,0,0
Agent_331714,BU03633902,30,male,Non-Western,1,0,0,no_current_edu,high,normal_weight,1,3,0,1,0,0,6,Sched89_18,1,0,1,0,1,0,0
Agent_32395,BU03630501,7,male,Non-Western,0,1,0,low,0,normal_weight,1,1,0,0,0,1,2,SchedChild_1,1,0,1,0,4,0,0
Agent_461103,BU03635403,72,female,Non-Western,1,0,0,no_current_edu,middle,normal_weight,1,2,0,1,0,1,1,Sched33_2,0,0,1,0,1,0,0
Agent_546652,BU03636700,51,male,Western,0,0,0,no_current_edu,high,obese,1,3,1,1,0,0,6,Sched57_120,1,1,0,0,2,0,0
Agent_21297,BU03630401,24,female,Western,1,0,0,high,high,moderate_overweight,1,3,0,1,0,1,9,Sched0_17,0,1,0,0,1,0,1
Agent_551692,BU03636802,43,female,Dutch,0,0,1,no_current_edu,high,normal_weight,1,3,1,1,1,1,6,Sched69_81,0,0,0,1,3,1,0
Agent_841483,BU03639500,10,male,Non-Western,0,1,0,low,0,normal_weight,1,1,1,0,0,0,9,Sched24_132,1,0,1,0,2,0,0
Agent_210722,BU03632800,45,male,Non-Western,1,0,0,no_current_edu,low,moderate_overweight,1,1,0,1,0,1,8,Sched57_67,1,0,1,0,1,0,0
Agent_431495,BU03635102,60,male,Dutch,0,0,0,no_current_edu,middle,moderate_overweight,0,2,1,0,1,0,1,Sched59_24,1,0,0,1,2,0,0
Agent_406579,BU03634802,35,female,Non-Western,0,0,0,no_current_edu,middle,normal_weight,1,2,0,0,0,1,3,Sched65_7,0,0,1,0,2,0,0
Agent_41774,BU03630600,45,female,Western,0,0,1,no_current_edu,high,moderate_overweight,1,3,0,1,0,0,8,Sched53_31,0,1,0,0,3,1,0
Agent_643833,BU03637803,19,male,Dutch,0,0,1,no_current_edu,middle,obese,1,2,1,1,1,1,2,Sched13_2,1,0,0,1,7,5,0
Agent_163353,BU03632303,7,male,Dutch,0,1,0,low,0,normal_weight,1,1,0,1,0,0,1,SchedChild_0,1,0,0,1,4,0,0
Agent_35357,BU03630502,55,male,Western,0,0,1,no_current_edu,middle,obese,1,2,1,1,1,0,10,Sched61_59,1,1,0,0,4,2,0
Agent_434252,BU03635200,50,male,Dutch,1,0,0,no_current_edu,middle,moderate_overweight,1,2,0,1,0,1,8,Sched57_134,1,0,0,1,1,0,0
Agent_444781,BU03635206,7,male,Dutch,0,1,0,low,0,normal_weight,0,1,1,1,0,0,1,SchedChild_1,1,0,0,1,3,0,0
Agent_336663,BU03633903,79,male,Non-Western,1,0,0,no_current_edu,low,normal_weight,1,1,1,0,0,0,4,Sched41_2,1,0,1,0,1,0,0
Agent_343486,BU03634002,60,female,Non-Western,1,0,0,no_current_edu,middle,normal_weight,0,2,0,1,0,1,1,Sched51_75,0,0,1,0,1,0,0
Agent_578462,BU03637001,35,female,Non-Western,1,0,0,no_current_edu,high,moderate_overweight,1,3,0,0,0,0,3,Sched65_7,0,0,1,0,1,0,0
Agent_117720,BU03631503,35,male,Non-Western,0,0,0,no_current_edu,middle,normal_weight,1,2,1,1,1,0,2,Sched73_15,1,0,1,0,4,0,0
Agent_143083,BU03631901,69,female,Western,0,0,0,no_current_edu,high,moderate_overweight,1,3,0,1,0,0,3,Sched33_1,0,1,0,0,4,0,0
Agent_498164,BU03635900,53,male,Dutch,0,0,1,no_current_edu,middle,moderate_overweight,1,2,1,0,1,0,8,Sched61_34,1,0,0,1,4,2,0
Agent_680984,BU03638203,33,female,Dutch,0,0,1,high,high,normal_weight,0,3,0,1,0,0,2,Sched86_2,0,0,0,1,3,1,1
Agent_162701,BU03632300,31,female,Dutch,0,0,0,no_current_edu,high,normal_weight,1,3,1,1,1,1,7,Sched81_37,0,0,0,1,4,0,0
Agent_164172,BU03632303,27,female,Dutch,0,0,0,high,high,normal_weight,0,3,1,0,1,0,4,Sched82_4,0,0,0,1,2,0,1
Agent_767915,BU03639000,67,male,Dutch,0,0,0,no_current_edu,low,moderate_overweight,1,1,0,0,0,0,3,Sched41_3,1,0,0,1,4,0,0
Agent_58105,BU03630611,62,female,Non-Western,1,0,0,no_current_edu,high,moderate_overweight,1,3,0,0,1,1,1,Sched49_79,0,0,1,0,1,0,0
Agent_514359,BU03636101,59,female,Non-Western,0,0,1,no_current_edu,middle,moderate_overweight,1,2,1,0,1,1,3,Sched53_18,0,0,1,0,2,1,0
Agent_457023,BU03635401,52,female,Non-Western,1,0,0,no_current_edu,middle,moderate_overweight,1,2,0,1,0,1,6,Sched49_63,0,0,1,0,1,0,0
Agent_399044,BU03634705,33,female,Dutch,0,0,0,no_current_edu,high,obese,1,3,1,1,1,0,9,Sched81_38,0,0,0,1,2,0,0
Agent_262535,BU03633301,13,male,Western,0,1,0,low,0,moderate_overweight,1,1,0,1,0,0,10,Sched24_28,1,1,0,0,4,0,0
Agent_482722,BU03635602,47,male,Non-Western,1,0,0,middle,low,moderate_overweight,0,1,1,1,0,0,2,Sched58_1,1,0,1,0,1,0,0
Agent_705691,BU03638500,3,female,Non-Western,0,1,0,no_current_edu,0,0,0,1,0,0,0,0,1,SchedBaby_0,0,0,1,0,3,0,0
Agent_380423,BU03634404,75,female,Dutch,1,0,0,no_current_edu,middle,obese,1,2,0,1,0,1,6,Sched33_2,0,0,0,1,1,0,0
Agent_410390,BU03634804,4,male,Western,0,1,0,no_current_edu,0,normal_weight,0,1,1,1,0,0,3,SchedChild_0,1,1,0,0,4,0,0
Agent_198058,BU03632601,32,female,Non-Western,1,0,0,no_current_edu,high,normal_weight,1,3,0,1,0,1,9,Sched81_32,0,0,1,0,1,0,0
Agent_492816,BU03635801,32,female,Non-Western,0,0,0,no_current_edu,middle,normal_weight,0,2,0,0,0,1,1,Sched83_0,0,0,1,0,4,0,0
Agent_196130,BU03632600,58,female,Western,0,0,0,no_current_edu,high,normal_weight,1,3,0,1,0,1,4,Sched49_108,0,1,0,0,2,0,0
Agent_789412,BU03639300,35,female,Dutch,1,0,0,no_current_edu,middle,obese,1,2,0,0,0,1,5,Sched65_5,0,0,0,1,1,0,0
Agent_180142,BU03632404,46,male,Dutch,0,0,1,no_current_edu,low,moderate_overweight,1,1,0,1,0,1,10,Sched61_12,1,0,0,1,3,2,0
Agent_332652,BU03633903,1,female,Non-Western,0,1,0,no_current_edu,0,0,0,1,0,1,0,0,1,SchedBaby_0,0,0,1,0,2,0,0
Agent_222949,BU03632900,66,female,Non-Western,0,0,1,no_current_edu,middle,obese,1,2,0,1,0,0,5,Sched37_125,0,0,1,0,3,2,0
Agent_740458,BU03638803,10,male,Western,0,1,0,low,0,obese,0,1,0,0,0,1,1,Sched26_76,1,1,0,0,4,0,0
Agent_475955,BU03635601,14,female,Non-Western,0,1,0,low,0,normal_weight,0,1,0,1,0,0,1,Sched18_48,0,0,1,0,3,0,0
Agent_718380,BU03638600,57,male,Dutch,0,0,0,no_current_edu,low,normal_weight,1,1,1,1,1,1,1,Sched57_83,1,0,0,1,3,0,0
Agent_47575,BU03630604,43,male,Non-Western,1,0,0,no_current_edu,middle,moderate_overweight,1,2,0,0,0,1,9,Sched73_13,1,0,1,0,1,0,0
Agent_745381,BU03638805,32,female,Dutch,1,0,0,no_current_edu,middle,underweight,1,2,0,1,0,0,8,Sched81_5,0,0,0,1,1,0,0
Agent_695774,BU03638401,19,male,Dutch,0,0,1,middle,low,moderate_overweight,1,1,1,0,0,0,3,Sched12_4,1,0,0,1,2,1,0
Agent_630870,BU03637705,49,female,Non-Western,0,0,0,no_current_edu,middle,obese,0,2,1,0,1,0,1,Sched51_61,0,0,1,0,4,0,0
Agent_93606,BU03631300,60,male,Dutch,0,0,0,no_current_edu,high,moderate_overweight,1,3,1,0,1,0,10,Sched57_90,1,0,0,1,4,0,0
Agent_247249,BU03633102,9,male,Non-Western,0,1,0,low,0,normal_weight,0,1,1,0,0,0,1,SchedChild_0,1,0,1,0,3,0,0
Agent_183910,BU03632500,84,male,Western,1,0,0,no_current_edu,high,normal_weight,1,3,0,1,0,0,9,Sched41_2,1,1,0,0,1,0,0
Agent_100386,BU03631304,57,male,Dutch,0,0,1,no_current_edu,middle,normal_weight,1,2,1,1,1,0,7,Sched61_62,1,0,0,1,4,2,0
Agent_478694,BU03635601,73,female,Dutch,1,0,0,no_current_edu,high,moderate_overweight,1,3,0,0,0,1,8,Sched33_3,0,0,0,1,1,0,0
Agent_709102,BU03638501,42,male,Non-Western,1,0,0,no_current_edu,middle,normal_weight,0,2,0,0,0,0,3,Sched75_0,1,0,1,0,1,0,0
Agent_220062,BU03632900,39,female,Dutch,1,0,0,no_current_edu,high,normal_weight,1,3,0,1,0,0,9,Sched65_4,0,0,0,1,1,0,0
Agent_588744,BU03637105,18,female,Non-Western,0,0,0,middle,low,normal_weight,1,1,0,0,0,1,4,Sched0_2,0,0,1,0,3,0,0
Agent_860905,BU03639606,23,male,Dutch,0,0,0,high,high,normal_weight,0,3,1,0,0,0,1,Sched10_1,1,0,0,1,3,0,1
Agent_184624,BU03632501,24,male,Dutch,0,0,1,no_current_edu,high,normal_weight,1,3,1,1,0,1,1,Sched13_2,1,0,0,1,2,1,0
Agent_32264,BU03630500,69,male,Dutch,1,0,0,no_current_edu,high,moderate_overweight,1,3,0,1,0,0,4,Sched41_4,1,0,0,1,1,0,0
Agent_869605,BU03639702,49,male,Non-Western,0,0,0,no_current_edu,low,normal_weight,1,1,1,0,1,0,1,Sched57_137,1,0,1,0,3,0,0
Agent_149818,BU03632001,49,male,Dutch,0,0,0,no_current_edu,high,obese,1,3,1,1,1,0,4,Sched57_98,1,0,0,1,2,0,0
Agent_747853,BU03638806,86,female,Western,1,0,0,no_current_edu,low,normal_weight,1,1,1,1,0,0,5,Sched33_1,0,1,0,0,1,0,0
Agent_99543,BU03631304,12,female,Non-Western,0,1,0,low,0,obese,0,1,0,1,0,0,1,Sched18_5,0,0,1,0,2,0,0
Agent_691368,BU03638400,13,male,Western,0,1,0,low,0,normal_weight,0,1,1,1,0,0,1,Sched26_90,1,1,0,0,2,0,0
Agent_194735,BU03632600,31,male,Dutch,1,0,0,no_current_edu,low,normal_weight,1,1,0,1,0,1,4,Sched89_28,1,0,0,1,1,0,0
Agent_524292,BU03636500,51,male,Non-Western,0,0,1,no_current_edu,middle,normal_weight,1,2,1,0,1,0,4,Sched61_57,1,0,1,0,4,2,0
Agent_231725,BU03633000,37,male,Western,0,0,0,no_current_edu,high,normal_weight,1,3,1,1,1,0,8,Sched73_20,1,1,0,0,2,0,0
Agent_868390,BU03639702,17,male,Dutch,0,1,0,middle,low,normal_weight,1,1,1,1,1,0,1,Sched24_9,1,0,0,1,4,0,0
Agent_516931,BU03636200,29,male,Dutch,0,0,0,no_current_edu,middle,normal_weight,1,2,0,1,1,0,8,Sched89_1,1,0,0,1,3,0,0
Agent_265461,BU03633302,23,female,Dutch,0,0,0,no_current_edu,high,moderate_overweight,1,3,0,1,0,1,2,Sched1_10,0,0,0,1,3,0,0
Agent_418830,BU03634904,13,male,Dutch,0,1,0,low,0,normal_weight,0,1,1,1,0,0,1,Sched26_33,1,0,0,1,3,0,0
Agent_432766,BU03635200,26,female,Dutch,1,0,0,high,high,normal_weight,1,3,0,1,0,1,5,Sched80_10,0,0,0,1,1,0,1
Agent_736692,BU03638703,48,female,Dutch,0,0,1,no_current_edu,low,moderate_overweight,1,1,1,1,1,0,4,Sched53_21,0,0,0,1,2,1,0
Agent_663124,BU03638102,50,male,Western,1,0,0,no_current_edu,middle,moderate_overweight,1,2,0,1,0,1,9,Sched57_149,1,1,0,0,1,0,0
Agent_39870,BU03630600,3,female,Western,0,1,0,no_current_edu,0,0,0,1,0,1,0,1,1,SchedBaby_0,0,1,0,0,2,0,0
Agent_279181,BU03633307,65,female,Dutch,1,0,0,no_current_edu,middle,moderate_overweight,1,2,1,0,1,1,2,Sched33_3,0,0,0,1,1,0,0
Agent_774510,BU03639003,28,male,Western,1,0,0,no_current_edu,high,moderate_overweight,1,3,1,1,0,0,7,Sched89_48,1,1,0,0,1,0,0
Agent_93376,BU03631300,64,female,Dutch,0,0,1,no_current_edu,high,obese,1,3,0,1,1,0,5,Sched53_33,0,0,0,1,3,1,0
Agent_125042,BU03631601,48,female,Dutch,0,0,1,no_current_edu,high,obese,1,3,0,1,0,0,8,Sched53_38,0,0,0,1,2,1,0
Agent_232775,BU03633000,47,female,Dutch,0,0,1,no_current_edu,middle,normal_weight,0,2,0,0,1,1,3,Sched55_5,0,0,0,1,4,2,0
Agent_328204,BU03633901,3,male,Dutch,0,1,0,no_current_edu,0,0,1,1,1,1,0,0,1,SchedBaby_1,1,0,0,1,4,0,0
Agent_709476,BU03638501,49,female,Dutch,0,0,0,no_current_edu,middle,normal_weight,1,2,1,1,0,0,10,Sched49_4,0,0,0,1,2,0,0
Agent_532751,BU03636502,73,male,Dutch,0,0,0,no_current_edu,high,moderate_overweight,1,3,1,0,1,0,3,Sched41_10,1,0,0,1,2,0,0
Agent_664942,BU03638103,66,female,Non-Western,0,0,0,no_current_edu,middle,normal_weight,1,2,1,1,1,0,3,Sched33_2,0,0,1,0,3,0,0
Agent_30550,BU03630500,7,male,Non-Western,0,1,0,low,0,normal_weight,1,1,0,0,0,0,7,SchedChild_0,1,0,1,0,3,0,0
Agent_23458,BU03630403,25,female,Western,0,0,0,no_current_edu,high,normal_weight,1,3,0,1,0,1,5,Sched81_6,0,1,0,0,2,0,0
Agent_262629,BU03633301,1,female,Non-Western,0,1,0,no_current_edu,0,0,0,1,0,1,0,0,1,SchedBaby_1,0,0,1,0,2,0,0
