agent_ID,neighb_code,age,sex,migrationbackground,hh_single,ischild,havechild,current_education,absolved_education,BMI,employed,edu_int,car_access,bike_habit,car_habit,transit_habit,incomeclass_int,SchedID,sex_male,Western,Non_Western,Dutch,HH_size,Nrchildren,student
Agent_868520,BU03639702,28,female,Non-Western,0,0,1,no_current_edu,middle,normal_weight,1,2,1,0,0,1,9,Sched85_23,0,0,1,0,2,1,0
Agent_731133,BU03638701,38,male,Dutch,0,0,1,no_current_edu,high,moderate_overweight,1,3,0,1,0,1,7,Sched77_30,1,0,0,1,4,2,0
Agent_513995,BU03636101,56,male,Non-Western,0,0,1,no_current_edu,low,moderate_overweight,1,1,1,0,1,0,10,Sched61_17,1,0,1,0,4,3,0
Agent_440529,BU03635202,25,male,Non-Western,1,0,0,no_current_edu,high,normal_weight,1,3,1,1,1,1,8,Sched89_0,1,0,1,0,1,0,0
Agent_109036,BU03631403,59,female,Non-Western,0,0,0,no_current_edu,high,normal_weight,0,3,0,1,0,1,1,Sched51_59,0,0,1,0,4,0,0
Agent_584733,BU03637003,36,male,Dutch,0,0,1,no_current_edu,high,normal_weight,1,3,1,1,1,1,9,Sched77_33,1,0,0,1,4,2,0
Agent_252967,BU03633200,32,male,Non-Western,0,0,0,no_current_edu,low,normal_weight,1,1,1,0,1,0,2,Sched89_11,1,0,1,0,4,0,0
Agent_660626,BU03638102,6,male,Non-Western,0,1,0,low,0,normal_weight,0,1,1,1,0,0,1,SchedChild_0,1,0,1,0,4,0,0
Agent_515444,BU03636102,36,female,Non-Western,0,0,1,no_current_edu,middle,normal_weight,1,2,0,1,0,1,1,Sched69_52,0,0,1,0,4,2,0
Agent_303429,BU03633702,28,female,Dutch,0,0,0,high,high,obese,0,3,0,1,0,1,2,Sched82_0,0,0,0,1,2,0,1
Agent_415472,BU03634900,51,male,Dutch,0,0,1,no_current_edu,low,moderate_overweight,1,1,1,1,1,1,7,Sched61_54,1,0,0,1,3,2,0
Agent_865827,BU03639700,66,female,Dutch,1,0,0,no_current_edu,high,moderate_overweight,1,3,1,1,1,0,10,Sched33_1,0,0,0,1,1,0,0
Agent_303766,BU03633702,35,male,Non-Western,1,0,0,no_current_edu,high,moderate_overweight,1,3,0,1,0,0,2,Sched73_22,1,0,1,0,1,0,0
Agent_759292,BU03638901,51,male,Western,0,0,0,no_current_edu,high,obese,1,3,1,1,1,0,10,Sched57_16,1,1,0,0,3,0,0
Agent_508716,BU03636100,21,male,Dutch,1,0,0,high,middle,moderate_overweight,1,2,0,1,0,1,1,Sched8_5,1,0,0,1,1,0,1
Agent_257420,BU03633201,17,male,Non-Western,0,1,0,middle,low,normal_weight,1,1,1,1,0,0,1,Sched24_146,1,0,1,0,2,0,0
Agent_359053,BU03634202,38,male,Western,1,0,0,no_current_edu,high,moderate_overweight,1,3,0,1,0,1,9,Sched73_8,1,1,0,0,1,0,0
Agent_257565,BU03633201,22,male,Dutch,0,0,0,no_current_edu,low,normal_weight,1,1,1,1,0,1,6,Sched9_13,1,0,0,1,4,0,0
Agent_751733,BU03638808,34,male,Dutch,1,0,0,no_current_edu,high,normal_weight,1,3,1,0,1,1,5,Sched89_16,1,0,0,1,1,0,0
Agent_604112,BU03637503,27,female,Dutch,0,0,0,no_current_edu,high,normal_weight,1,3,1,1,0,1,9,Sched81_4,0,0,0,1,2,0,0
Agent_502512,BU03636000,56,male,Dutch,0,0,1,no_current_edu,middle,moderate_overweight,1,2,1,1,1,0,8,Sched61_63,1,0,0,1,7,5,0
Agent_114306,BU03631405,26,female,Dutch,0,0,0,high,high,normal_weight,1,3,0,1,0,0,10,Sched80_8,0,0,0,1,3,0,1
Agent_507054,BU03636002,42,female,Dutch,0,0,0,no_current_edu,middle,moderate_overweight,1,2,0,1,0,1,5,Sched65_4,0,0,0,1,2,0,0
Agent_450611,BU03635301,26,female,Non-Western,1,0,0,no_current_edu,high,moderate_overweight,1,3,0,1,0,1,4,Sched81_44,0,0,1,0,1,0,0
Agent_271058,BU03633304,23,female,Western,0,0,0,no_current_edu,high,underweight,1,3,1,0,0,1,9,Sched1_11,0,1,0,0,2,0,0
Agent_535450,BU03636503,46,male,Non-Western,0,0,1,no_current_edu,middle,normal_weight,1,2,1,1,1,0,1,Sched61_47,1,0,1,0,4,2,0
Agent_729724,BU03638700,35,male,Western,1,0,0,no_current_edu,high,obese,1,3,0,1,0,0,10,Sched73_15,1,1,0,0,1,0,0
Agent_433204,BU03635200,38,male,Western,1,0,0,no_current_edu,high,normal_weight,1,3,0,1,0,1,5,Sched73_17,1,1,0,0,1,0,0
Agent_805382,BU03639306,2,male,Non-Western,0,1,0,no_current_edu,0,0,0,1,1,0,0,1,1,SchedBaby_1,1,0,1,0,3,0,0
Agent_368680,BU03634301,70,male,Western,0,0,1,no_current_edu,high,normal_weight,0,3,0,1,0,0,4,Sched47_3,1,1,0,0,2,1,0
Agent_533940,BU03636503,3,male,Non-Western,0,1,0,no_current_edu,0,0,0,1,1,1,0,0,4,SchedBaby_1,1,0,1,0,4,0,0
Agent_273144,BU03633304,71,male,Dutch,0,0,0,no_current_edu,high,moderate_overweight,1,3,0,0,0,0,9,Sched41_4,1,0,0,1,3,0,0
Agent_74763,BU03630901,19,female,Dutch,0,0,0,no_current_edu,middle,normal_weight,1,2,0,0,0,0,7,Sched1_1,0,0,0,1,2,0,0
Agent_5352,BU03630102,25,male,Western,0,0,0,no_current_edu,high,normal_weight,1,3,1,1,1,1,9,Sched89_48,1,1,0,0,2,0,0
Agent_467997,BU03635505,81,female,Non-Western,0,0,0,no_current_edu,middle,obese,1,2,1,1,0,0,2,Sched33_1,0,0,1,0,2,0,0
Agent_615002,BU03637700,38,female,Non-Western,0,0,0,no_current_edu,low,moderate_overweight,1,1,0,1,0,1,7,Sched65_0,0,0,1,0,4,0,0
Agent_473896,BU03635600,44,female,Western,0,0,0,no_current_edu,high,normal_weight,1,3,0,0,0,1,9,Sched65_16,0,1,0,0,4,0,0
Agent_223319,BU03632901,1,male,Western,0,1,0,no_current_edu,0,0,1,1,1,1,0,0,1,SchedBaby_1,1,1,0,0,2,0,0
Agent_142082,BU03631901,46,female,Dutch,0,0,0,no_current_edu,high,normal_weight,1,3,0,1,0,0,7,Sched49_111,0,0,0,1,3,0,0
Agent_78307,BU03630902,67,female,Western,0,0,0,no_current_edu,high,moderate_overweight,1,3,0,1,0,0,5,Sched33_4,0,1,0,0,2,0,0
Agent_104354,BU03631401,24,male,Non-Western,1,0,0,high,high,obese,1,3,0,1,0,0,3,Sched8_19,1,0,1,0,1,0,1
Agent_451525,BU03635301,62,male,Non-Western,0,0,1,no_current_edu,low,moderate_overweight,1,1,1,0,0,0,8,Sched61_18,1,0,1,0,2,1,0
Agent_246741,BU03633101,71,male,Dutch,1,0,0,no_current_edu,high,normal_weight,1,3,1,1,1,0,7,Sched41_8,1,0,0,1,1,0,0
Agent_337735,BU03634000,32,male,Western,0,0,0,no_current_edu,high,moderate_overweight,1,3,1,0,1,1,9,Sched89_27,1,1,0,0,2,0,0
Agent_99586,BU03631304,9,male,Non-Western,0,1,0,low,0,normal_weight,0,1,1,0,0,0,4,SchedChild_0,1,0,1,0,3,0,0
Agent_797244,BU03639302,84,female,Non-Western,1,0,0,no_current_edu,middle,normal_weight,0,2,0,0,0,0,4,Sched35_53,0,0,1,0,1,0,0
Agent_352916,BU03634200,40,female,Western,0,0,1,high,high,obese,1,3,0,1,0,0,10,Sched68_8,0,1,0,0,3,1,1
Agent_569132,BU03636911,55,female,Western,1,0,0,no_current_edu,high,obese,1,3,0,1,0,1,4,Sched49_99,0,1,0,0,1,0,0
Agent_229577,BU03633000,4,male,Western,0,1,0,no_current_edu,0,normal_weight,0,1,1,0,0,0,2,SchedChild_1,1,1,0,0,4,0,0
Agent_51677,BU03630606,53,male,Non-Western,0,0,1,no_current_edu,high,moderate_overweight,0,3,0,1,0,0,2,Sched63_4,1,0,1,0,4,2,0
Agent_545968,BU03636700,28,male,Non-Western,0,0,0,no_current_edu,high,moderate_overweight,1,3,0,1,0,1,3,Sched89_28,1,0,1,0,4,0,0
Agent_414255,BU03634805,49,male,Western,0,0,0,no_current_edu,high,moderate_overweight,1,3,1,0,1,0,2,Sched57_90,1,1,0,0,4,0,0
Agent_837577,BU03639412,37,male,Non-Western,1,0,0,no_current_edu,low,moderate_overweight,1,1,1,1,1,0,3,Sched73_2,1,0,1,0,1,0,0
Agent_587508,BU03637102,12,male,Western,0,1,0,low,0,moderate_overweight,0,1,1,0,0,1,1,Sched26_50,1,1,0,0,4,0,0
Agent_327212,BU03633900,28,male,Non-Western,0,0,1,no_current_edu,high,moderate_overweight,1,3,0,1,0,0,9,Sched93_17,1,0,1,0,3,2,0
Agent_696148,BU03638401,15,male,Non-Western,0,1,0,low,low,underweight,1,1,1,1,0,1,3,Sched24_52,1,0,1,0,3,0,0
Agent_662287,BU03638102,38,male,Dutch,0,0,1,no_current_edu,high,normal_weight,1,3,1,0,1,0,9,Sched77_19,1,0,0,1,3,2,0
Agent_682581,BU03638203,28,female,Non-Western,0,0,1,no_current_edu,high,normal_weight,1,3,0,1,0,1,8,Sched85_35,0,0,1,0,3,1,0
Agent_834069,BU03639410,17,female,Non-Western,0,1,0,middle,low,normal_weight,1,1,0,0,0,1,6,Sched16_45,0,0,1,0,4,0,0
Agent_682785,BU03638203,42,female,Dutch,0,0,0,no_current_edu,high,moderate_overweight,1,3,0,1,0,0,8,Sched65_16,0,0,0,1,3,0,0
Agent_295729,BU03633505,6,male,Non-Western,0,1,0,low,0,underweight,1,1,1,1,0,0,9,SchedChild_1,1,0,1,0,3,0,0
Agent_852309,BU03639602,17,male,Non-Western,0,1,0,middle,low,moderate_overweight,1,1,1,0,0,1,9,Sched24_24,1,0,1,0,2,0,0
Agent_690143,BU03638300,73,female,Dutch,0,0,0,no_current_edu,low,obese,1,1,0,0,0,1,3,Sched33_4,0,0,0,1,2,0,0
Agent_548605,BU03636800,71,female,Western,1,0,0,no_current_edu,middle,moderate_overweight,1,2,1,0,0,0,3,Sched33_3,0,1,0,0,1,0,0
Agent_757749,BU03638901,26,male,Dutch,1,0,0,no_current_edu,high,underweight,1,3,1,1,0,0,7,Sched89_5,1,0,0,1,1,0,0
Agent_841533,BU03639500,11,male,Western,0,1,0,low,0,underweight,0,1,0,1,0,0,1,Sched26_88,1,1,0,0,3,0,0
Agent_626770,BU03637703,29,male,Non-Western,0,0,0,high,high,normal_weight,1,3,1,1,1,0,8,Sched88_16,1,0,1,0,3,0,1
Agent_275361,BU03633305,60,female,Dutch,1,0,0,no_current_edu,high,moderate_overweight,1,3,1,1,1,0,10,Sched49_4,0,0,0,1,1,0,0
Agent_199568,BU03632601,69,male,Non-Western,0,0,0,no_current_edu,high,moderate_overweight,0,3,1,1,1,1,1,Sched43_95,1,0,1,0,3,0,0
Agent_130697,BU03631700,58,female,Non-Western,1,0,0,no_current_edu,middle,moderate_overweight,0,2,0,0,0,1,3,Sched51_42,0,0,1,0,1,0,0
Agent_534936,BU03636503,42,male,Non-Western,0,0,1,no_current_edu,high,underweight,1,3,1,1,0,0,5,Sched77_58,1,0,1,0,2,1,0
Agent_726125,BU03638604,22,male,Non-Western,0,0,1,no_current_edu,middle,normal_weight,1,2,1,1,0,1,6,Sched13_7,1,0,1,0,3,1,0
Agent_170363,BU03632401,46,male,Dutch,1,0,0,no_current_edu,middle,normal_weight,1,2,1,0,1,0,5,Sched57_60,1,0,0,1,1,0,0
Agent_627176,BU03637703,54,female,Non-Western,0,0,1,no_current_edu,low,normal_weight,1,1,0,0,0,1,1,Sched53_21,0,0,1,0,4,2,0
Agent_28168,BU03630407,14,male,Non-Western,0,1,0,low,0,normal_weight,0,1,0,1,0,1,1,Sched26_76,1,0,1,0,2,0,0
Agent_87993,BU03631001,26,female,Dutch,0,0,0,no_current_edu,high,normal_weight,1,3,1,0,1,1,6,Sched81_31,0,0,0,1,4,0,0
Agent_113118,BU03631405,2,female,Western,0,1,0,no_current_edu,0,0,0,1,0,1,0,0,1,SchedBaby_1,0,1,0,0,3,0,0
Agent_357059,BU03634201,64,male,Non-Western,0,0,0,no_current_edu,middle,underweight,1,2,1,0,0,0,4,Sched57_118,1,0,1,0,3,0,0
Agent_574315,BU03637000,39,male,Non-Western,0,0,1,no_current_edu,high,normal_weight,1,3,1,1,0,0,8,Sched77_77,1,0,1,0,4,2,0
Agent_289111,BU03633502,7,male,Western,0,1,0,low,0,normal_weight,1,1,1,1,0,0,1,SchedChild_0,1,1,0,0,3,0,0
Agent_119708,BU03631600,25,female,Non-Western,1,0,0,no_current_edu,middle,normal_weight,1,2,0,1,0,1,9,Sched81_17,0,0,1,0,1,0,0
Agent_794489,BU03639301,62,female,Non-Western,0,0,0,no_current_edu,middle,normal_weight,1,2,1,0,1,0,3,Sched49_22,0,0,1,0,3,0,0
Agent_482180,BU03635602,48,male,Non-Western,0,0,1,middle,low,moderate_overweight,1,1,1,1,1,1,9,Sched60_8,1,0,1,0,3,1,0
Agent_390185,BU03634602,87,female,Western,1,0,0,no_current_edu,high,obese,1,3,1,1,1,0,6,Sched33_2,0,1,0,0,1,0,0
Agent_801975,BU03639304,17,female,Non-Western,0,1,0,middle,low,normal_weight,0,1,0,1,0,1,3,Sched18_10,0,0,1,0,3,0,0
Agent_418301,BU03634903,65,female,Dutch,0,0,1,no_current_edu,high,moderate_overweight,1,3,1,1,0,0,2,Sched37_75,0,0,0,1,3,2,0
Agent_518479,BU03636201,26,male,Dutch,0,0,0,no_current_edu,high,moderate_overweight,1,3,1,1,1,0,10,Sched89_18,1,0,0,1,4,0,0
Agent_251724,BU03633200,11,female,Western,0,1,0,low,0,underweight,0,1,0,1,0,1,3,Sched18_94,0,1,0,0,2,0,0
Agent_512034,BU03636101,23,female,Western,0,0,1,no_current_edu,high,normal_weight,1,3,0,1,0,1,1,Sched5_4,0,1,0,0,2,1,0
Agent_763200,BU03638902,68,male,Dutch,0,0,1,no_current_edu,high,obese,1,3,1,0,1,0,6,Sched45_1,1,0,0,1,3,1,0
Agent_116062,BU03631500,1,female,Non-Western,0,1,0,no_current_edu,0,0,0,1,0,0,0,1,1,SchedBaby_0,0,0,1,0,3,0,0
Agent_233539,BU03633001,10,male,Non-Western,0,1,0,low,0,normal_weight,1,1,0,0,0,0,2,Sched24_17,1,0,1,0,4,0,0
Agent_96042,BU03631301,53,male,Non-Western,1,0,0,no_current_edu,middle,obese,1,2,1,1,1,0,4,Sched57_27,1,0,1,0,1,0,0
Agent_695867,BU03638401,18,female,Western,0,0,0,no_current_edu,low,normal_weight,1,1,1,1,1,0,10,Sched1_9,0,1,0,0,2,0,0
Agent_216324,BU03632803,23,male,Non-Western,1,0,0,no_current_edu,middle,normal_weight,1,2,0,1,1,1,1,Sched9_14,1,0,1,0,1,0,0
Agent_379879,BU03634404,63,female,Non-Western,1,0,0,no_current_edu,middle,normal_weight,1,2,0,1,0,0,5,Sched49_0,0,0,1,0,1,0,0
Agent_715113,BU03638600,18,male,Non-Western,0,0,1,middle,low,moderate_overweight,1,1,0,1,0,1,2,Sched12_4,1,0,1,0,2,1,0
Agent_12879,BU03630202,27,female,Western,0,0,0,no_current_edu,high,normal_weight,1,3,0,1,0,1,9,Sched81_49,0,1,0,0,4,0,0
Agent_637481,BU03637801,55,male,Non-Western,0,0,1,no_current_edu,middle,moderate_overweight,1,2,1,1,0,0,9,Sched61_35,1,0,1,0,4,2,0
Agent_660641,BU03638102,3,female,Non-Western,0,1,0,no_current_edu,0,0,1,1,1,1,0,0,9,SchedBaby_1,0,0,1,0,2,0,0
Agent_546116,BU03636700,46,female,Dutch,0,0,1,no_current_edu,high,normal_weight,1,3,1,0,1,0,6,Sched53_28,0,0,0,1,3,2,0
Agent_824986,BU03639405,29,male,Non-Western,1,0,0,no_current_edu,high,normal_weight,1,3,1,0,1,1,10,Sched89_26,1,0,1,0,1,0,0
Agent_688974,BU03638300,46,male,Dutch,1,0,0,no_current_edu,low,normal_weight,1,1,1,0,0,0,4,Sched57_42,1,0,0,1,1,0,0
Agent_236893,BU03633001,62,male,Non-Western,0,0,0,no_current_edu,middle,moderate_overweight,1,2,1,0,1,0,5,Sched57_21,1,0,1,0,2,0,0
Agent_187757,BU03632501,83,male,Dutch,1,0,0,no_current_edu,middle,obese,1,2,1,0,1,0,6,Sched41_10,1,0,0,1,1,0,0
Agent_240568,BU03633100,29,female,Dutch,0,0,0,no_current_edu,middle,moderate_overweight,1,2,0,1,0,0,10,Sched81_15,0,0,0,1,4,0,0
Agent_91179,BU03631200,52,male,Non-Western,0,0,1,no_current_edu,high,moderate_overweight,1,3,1,0,1,1,8,Sched61_45,1,0,1,0,5,3,0
Agent_427930,BU03635101,38,female,Dutch,0,0,1,no_current_edu,high,normal_weight,0,3,0,1,0,1,2,Sched71_16,0,0,0,1,3,2,0
Agent_354036,BU03634200,59,male,Dutch,1,0,0,no_current_edu,high,underweight,1,3,1,0,1,0,8,Sched57_4,1,0,0,1,1,0,0
Agent_586008,BU03637003,47,male,Western,0,0,1,no_current_edu,middle,moderate_overweight,1,2,1,1,1,1,9,Sched61_15,1,1,0,0,2,1,0
Agent_349054,BU03634102,50,male,Dutch,0,0,1,no_current_edu,middle,normal_weight,1,2,1,1,1,0,6,Sched61_17,1,0,0,1,2,1,0
Agent_607375,BU03637600,35,male,Dutch,0,0,1,no_current_edu,high,moderate_overweight,1,3,1,1,1,1,9,Sched77_72,1,0,0,1,2,1,0
Agent_684735,BU03638203,69,female,Dutch,0,0,1,no_current_edu,middle,moderate_overweight,1,2,1,1,1,0,2,Sched37_7,0,0,0,1,3,1,0
Agent_556177,BU03636803,26,male,Non-Western,1,0,0,no_current_edu,low,normal_weight,1,1,0,1,0,0,9,Sched89_23,1,0,1,0,1,0,0
Agent_829055,BU03639408,11,female,Non-Western,0,1,0,low,0,underweight,0,1,1,0,0,0,1,Sched18_11,0,0,1,0,2,0,0
Agent_680910,BU03638203,33,male,Dutch,0,0,1,no_current_edu,high,normal_weight,0,3,1,1,1,0,4,Sched95_29,1,0,0,1,3,1,0
Agent_169015,BU03632400,68,female,Western,0,0,0,no_current_edu,high,moderate_overweight,1,3,1,1,1,0,2,Sched33_3,0,1,0,0,2,0,0
Agent_539771,BU03636603,75,female,Dutch,1,0,0,no_current_edu,high,normal_weight,0,3,1,1,0,0,2,Sched35_52,0,0,0,1,1,0,0
Agent_599298,BU03637500,33,male,Dutch,1,0,0,no_current_edu,high,normal_weight,1,3,0,1,0,0,1,Sched89_11,1,0,0,1,1,0,0
Agent_153180,BU03632100,3,female,Western,0,1,0,no_current_edu,0,0,1,1,0,1,0,0,5,SchedBaby_1,0,1,0,0,3,0,0
Agent_359212,BU03634202,30,male,Non-Western,0,0,0,no_current_edu,low,normal_weight,1,1,0,0,0,0,10,Sched89_41,1,0,1,0,4,0,0
Agent_671768,BU03638200,67,female,Non-Western,0,0,1,no_current_edu,middle,moderate_overweight,1,2,1,0,0,0,3,Sched37_85,0,0,1,0,2,1,0
Agent_702199,BU03638402,38,female,Dutch,1,0,0,no_current_edu,high,normal_weight,1,3,0,1,0,1,9,Sched65_10,0,0,0,1,1,0,0
Agent_777620,BU03639008,72,male,Dutch,0,0,1,no_current_edu,middle,normal_weight,1,2,1,1,1,0,4,Sched45_0,1,0,0,1,3,1,0
Agent_442784,BU03635203,21,female,Dutch,0,0,0,high,middle,normal_weight,1,2,0,1,1,1,9,Sched0_18,0,0,0,1,3,0,1
Agent_183502,BU03632500,56,male,Dutch,1,0,0,low,middle,normal_weight,1,2,1,0,1,1,4,Sched56_9,1,0,0,1,1,0,0
Agent_30425,BU03630408,66,male,Dutch,1,0,0,no_current_edu,high,moderate_overweight,1,3,1,1,1,0,1,Sched41_0,1,0,0,1,1,0,0
Agent_581288,BU03637002,30,female,Non-Western,1,0,0,no_current_edu,low,normal_weight,1,1,1,0,0,0,5,Sched81_23,0,0,1,0,1,0,0
Agent_413422,BU03634805,27,male,Dutch,0,0,0,no_current_edu,high,normal_weight,1,3,1,0,1,1,1,Sched89_27,1,0,0,1,4,0,0
Agent_275892,BU03633305,59,female,Dutch,1,0,0,no_current_edu,middle,moderate_overweight,1,2,1,1,1,0,7,Sched49_117,0,0,0,1,1,0,0
Agent_87464,BU03630908,71,male,Western,1,0,0,no_current_edu,high,moderate_overweight,1,3,0,1,0,1,6,Sched41_8,1,1,0,0,1,0,0
Agent_449453,BU03635301,5,female,Western,0,1,0,no_current_edu,0,normal_weight,0,1,0,1,0,0,1,SchedChild_1,0,1,0,0,4,0,0
Agent_336271,BU03633903,47,female,Non-Western,1,0,0,no_current_edu,middle,normal_weight,1,2,1,1,1,0,3,Sched49_117,0,0,1,0,1,0,0
Agent_527089,BU03636501,29,female,Dutch,0,0,0,no_current_edu,high,normal_weight,1,3,1,0,0,0,6,Sched81_15,0,0,0,1,4,0,0
Agent_348509,BU03634102,33,female,Non-Western,0,0,0,no_current_edu,high,moderate_overweight,1,3,0,1,0,1,6,Sched81_8,0,0,1,0,2,0,0
Agent_671780,BU03638200,70,male,Non-Western,0,0,1,no_current_edu,low,moderate_overweight,1,1,1,1,1,0,6,Sched45_2,1,0,1,0,4,2,0
Agent_170102,BU03632401,27,female,Non-Western,1,0,0,no_current_edu,high,normal_weight,1,3,0,0,0,0,9,Sched81_32,0,0,1,0,1,0,0
Agent_618732,BU03637701,26,male,Non-Western,0,0,0,high,high,normal_weight,1,3,1,1,1,1,4,Sched88_9,1,0,1,0,4,0,1
Agent_429461,BU03635101,61,male,Western,0,0,1,no_current_edu,low,obese,1,1,0,0,0,0,10,Sched61_4,1,1,0,0,3,1,0
Agent_365414,BU03634300,47,female,Non-Western,0,0,0,no_current_edu,high,normal_weight,1,3,1,1,1,1,7,Sched49_117,0,0,1,0,4,0,0
Agent_525434,BU03636501,1,male,Dutch,0,1,0,no_current_edu,0,0,0,1,0,1,0,1,1,SchedBaby_0,1,0,0,1,4,0,0
Agent_30336,BU03630408,75,female,Dutch,0,0,0,no_current_edu,high,normal_weight,1,3,0,0,0,0,6,Sched33_3,0,0,0,1,4,0,0
Agent_475016,BU03635600,64,male,Western,1,0,0,no_current_edu,high,normal_weight,1,3,1,0,1,0,4,Sched57_12,1,1,0,0,1,0,0
Agent_377781,BU03634403,28,female,Dutch,1,0,0,middle,low,obese,1,1,0,1,0,1,10,Sched80_6,0,0,0,1,1,0,0
Agent_269938,BU03633303,56,female,Non-Western,0,0,1,no_current_edu,low,moderate_overweight,1,1,1,0,1,0,10,Sched53_9,0,0,1,0,2,1,0
Agent_440198,BU03635202,31,female,Western,0,0,0,no_current_edu,high,moderate_overweight,1,3,0,1,0,1,10,Sched81_47,0,1,0,0,2,0,0
Agent_783801,BU03639102,30,female,Non-Western,0,0,0,no_current_edu,high,normal_weight,1,3,1,1,1,0,9,Sched81_13,0,0,1,0,3,0,0
Agent_629751,BU03637705,31,male,Dutch,0,0,1,no_current_edu,high,moderate_overweight,1,3,1,1,1,0,10,Sched93_3,1,0,0,1,3,1,0
Agent_443399,BU03635203,29,male,Dutch,0,0,0,no_current_edu,high,moderate_overweight,1,3,1,1,0,0,5,Sched89_3,1,0,0,1,3,0,0
Agent_395296,BU03634703,37,male,Western,0,0,1,no_current_edu,middle,normal_weight,1,2,0,0,0,1,8,Sched77_70,1,1,0,0,5,3,0
Agent_321069,BU03633802,30,male,Western,0,0,1,no_current_edu,high,moderate_overweight,1,3,1,0,1,0,10,Sched93_3,1,1,0,0,3,1,0
Agent_333971,BU03633903,23,male,Dutch,0,0,1,no_current_edu,high,normal_weight,1,3,0,1,0,1,1,Sched13_3,1,0,0,1,2,1,0
Agent_91533,BU03631201,25,male,Non-Western,1,0,0,no_current_edu,high,moderate_overweight,0,3,0,1,0,1,3,Sched91_3,1,0,1,0,1,0,0
Agent_710793,BU03638502,6,female,Dutch,0,1,0,low,0,normal_weight,0,1,0,1,0,0,1,SchedChild_1,0,0,0,1,2,0,0
Agent_711591,BU03638502,31,female,Non-Western,0,0,1,no_current_edu,middle,moderate_overweight,1,2,0,1,0,1,8,Sched85_19,0,0,1,0,4,2,0
Agent_17677,BU03630303,8,female,Non-Western,0,1,0,low,0,normal_weight,0,1,0,0,0,1,1,SchedChild_0,0,0,1,0,2,0,0
Agent_285536,BU03633500,31,male,Non-Western,0,0,0,no_current_edu,high,obese,1,3,1,1,1,1,3,Sched89_47,1,0,1,0,3,0,0
Agent_726644,BU03638604,89,female,Non-Western,1,0,0,no_current_edu,middle,normal_weight,1,2,0,1,0,1,6,Sched33_0,0,0,1,0,1,0,0
Agent_564331,BU03636910,0,male,Western,0,1,0,no_current_edu,0,0,0,1,1,1,0,0,1,SchedBaby_1,1,1,0,0,2,0,0
Agent_233204,BU03633000,72,female,Dutch,0,0,0,no_current_edu,high,normal_weight,1,3,0,0,0,0,3,Sched33_2,0,0,0,1,4,0,0
Agent_696650,BU03638401,44,female,Non-Western,0,0,1,no_current_edu,middle,obese,1,2,0,1,0,0,8,Sched69_56,0,0,1,0,4,2,0
Agent_140965,BU03631901,16,male,Non-Western,0,1,0,middle,low,moderate_overweight,1,1,1,1,0,0,1,Sched24_53,1,0,1,0,4,0,0
Agent_415118,BU03634900,18,female,Western,1,0,0,high,middle,normal_weight,0,2,0,1,0,1,1,Sched2_13,0,1,0,0,1,0,1
Agent_545769,BU03636700,39,female,Dutch,0,0,1,no_current_edu,high,normal_weight,0,3,1,1,1,0,3,Sched71_5,0,0,0,1,2,1,0
Agent_108818,BU03631403,51,female,Western,0,0,0,no_current_edu,middle,moderate_overweight,1,2,0,1,0,1,3,Sched49_32,0,1,0,0,3,0,0
Agent_8606,BU03630107,26,male,Western,1,0,0,no_current_edu,high,normal_weight,1,3,1,1,1,0,7,Sched89_31,1,1,0,0,1,0,0
Agent_427464,BU03635101,30,male,Dutch,0,0,1,no_current_edu,high,moderate_overweight,1,3,1,1,1,0,1,Sched93_12,1,0,0,1,4,3,0
Agent_849180,BU03639601,28,female,Non-Western,0,0,1,no_current_edu,high,normal_weight,1,3,0,1,0,1,6,Sched85_1,0,0,1,0,3,1,0
Agent_75868,BU03630901,73,female,Dutch,0,0,1,no_current_edu,middle,normal_weight,1,2,1,1,0,1,4,Sched37_109,0,0,0,1,4,2,0
Agent_182376,BU03632500,42,male,Non-Western,1,0,0,no_current_edu,high,moderate_overweight,0,3,0,1,0,1,1,Sched75_1,1,0,1,0,1,0,0
Agent_662145,BU03638102,32,male,Non-Western,0,0,1,high,high,moderate_overweight,0,3,1,0,1,0,2,Sched94_14,1,0,1,0,4,2,1
Agent_328892,BU03633901,19,male,Dutch,0,0,1,no_current_edu,middle,normal_weight,1,2,0,1,0,1,8,Sched13_4,1,0,0,1,5,3,0
Agent_377371,BU03634403,27,female,Non-Western,0,0,1,high,high,normal_weight,1,3,1,1,0,0,6,Sched84_6,0,0,1,0,2,1,1
Agent_170647,BU03632401,61,male,Non-Western,0,0,0,no_current_edu,low,normal_weight,0,1,1,1,1,0,3,Sched59_5,1,0,1,0,3,0,0
Agent_694430,BU03638400,65,male,Western,1,0,0,no_current_edu,low,moderate_overweight,1,1,1,0,1,1,6,Sched41_5,1,1,0,0,1,0,0
Agent_455955,BU03635401,38,male,Western,1,0,0,no_current_edu,high,normal_weight,1,3,1,1,1,0,4,Sched73_19,1,1,0,0,1,0,0
Agent_726093,BU03638604,18,male,Non-Western,0,0,1,middle,low,moderate_overweight,1,1,1,1,0,0,2,Sched12_0,1,0,1,0,2,1,0
Agent_865459,BU03639700,55,female,Dutch,0,0,1,no_current_edu,low,normal_weight,1,1,0,1,0,0,6,Sched53_34,0,0,0,1,4,2,0
