agent_ID,neighb_code,age,sex,migrationbackground,hh_single,ischild,havechild,current_education,absolved_education,BMI,employed,edu_int,car_access,bike_habit,car_habit,transit_habit,incomeclass_int,SchedID,sex_male,Western,Non_Western,Dutch,HH_size,Nrchildren,student
Agent_523351,BU03636402,73,male,Dutch,0,0,1,no_current_edu,high,moderate_overweight,1,3,1,1,1,0,5,Sched45_1,1,0,0,1,4,2,0
Agent_700450,BU03638402,13,male,Non-Western,0,1,0,low,0,normal_weight,0,1,1,1,0,0,1,Sched26_127,1,0,1,0,3,0,0
Agent_741766,BU03638804,43,male,Western,0,0,1,no_current_edu,high,normal_weight,1,3,1,0,0,1,8,Sched77_7,1,1,0,0,3,1,0
Agent_769799,BU03639002,36,female,Western,0,0,1,no_current_edu,high,normal_weight,1,3,0,1,0,0,10,Sched69_67,0,1,0,0,5,4,0
Agent_87791,BU03630908,69,female,Dutch,0,0,1,low,middle,normal_weight,1,2,1,1,1,0,4,Sched36_23,0,0,0,1,4,2,0
Agent_7240,BU03630104,94,female,Dutch,0,0,0,no_current_edu,high,moderate_overweight,1,3,0,0,0,0,5,Sched33_1,0,0,0,1,2,0,0
Agent_861882,BU03639606,54,female,Dutch,0,0,1,no_current_edu,high,normal_weight,0,3,1,0,1,0,3,Sched55_12,0,0,0,1,2,1,0
Agent_376475,BU03634402,69,female,Dutch,0,0,0,no_current_edu,high,normal_weight,1,3,1,1,0,0,5,Sched33_4,0,0,0,1,3,0,0
Agent_152285,BU03632002,51,female,Non-Western,0,0,0,no_current_edu,middle,obese,1,2,0,1,0,1,8,Sched49_79,0,0,1,0,2,0,0
Agent_3055,BU03630002,48,male,Non-Western,1,0,0,no_current_edu,high,underweight,1,3,0,1,0,0,9,Sched57_43,1,0,1,0,1,0,0
Agent_857016,BU03639604,30,female,Non-Western,1,0,0,no_current_edu,middle,normal_weight,1,2,0,1,0,0,8,Sched81_48,0,0,1,0,1,0,0
Agent_403266,BU03634800,27,female,Dutch,1,0,0,no_current_edu,high,obese,1,3,0,1,0,1,6,Sched81_22,0,0,0,1,1,0,0
Agent_698538,BU03638401,50,male,Western,0,0,1,no_current_edu,high,moderate_overweight,1,3,1,1,1,0,2,Sched61_6,1,1,0,0,3,1,0
Agent_459087,BU03635402,53,female,Dutch,0,0,1,no_current_edu,middle,normal_weight,1,2,1,1,0,0,7,Sched53_21,0,0,0,1,6,4,0
Agent_81201,BU03630904,26,female,Western,1,0,0,no_current_edu,high,normal_weight,1,3,0,1,0,0,10,Sched81_6,0,1,0,0,1,0,0
Agent_137097,BU03631801,62,male,Western,0,0,1,no_current_edu,middle,normal_weight,1,2,0,1,0,0,1,Sched61_11,1,1,0,0,4,2,0
Agent_324701,BU03633803,44,male,Dutch,1,0,0,no_current_edu,low,normal_weight,1,1,0,1,0,0,8,Sched73_23,1,0,0,1,1,0,0
Agent_154255,BU03632100,30,female,Dutch,1,0,0,no_current_edu,high,moderate_overweight,1,3,0,1,0,1,5,Sched81_33,0,0,0,1,1,0,0
Agent_120158,BU03631600,39,female,Western,0,0,0,no_current_edu,high,moderate_overweight,1,3,0,1,0,0,6,Sched65_4,0,1,0,0,3,0,0
Agent_716143,BU03638600,39,female,Western,0,0,0,no_current_edu,low,normal_weight,1,1,0,1,0,0,10,Sched65_5,0,1,0,0,4,0,0
Agent_539255,BU03636603,64,male,Non-Western,0,0,0,no_current_edu,middle,normal_weight,1,2,1,1,1,0,1,Sched57_98,1,0,1,0,2,0,0
Agent_358635,BU03634202,29,female,Dutch,1,0,0,no_current_edu,middle,normal_weight,1,2,0,1,1,0,9,Sched81_24,0,0,0,1,1,0,0
Agent_544600,BU03636606,83,female,Dutch,1,0,0,no_current_edu,middle,moderate_overweight,1,2,0,1,0,1,6,Sched33_4,0,0,0,1,1,0,0
Agent_192550,BU03632503,25,female,Dutch,1,0,0,high,high,underweight,1,3,0,1,0,1,9,Sched80_6,0,0,0,1,1,0,1
Agent_239685,BU03633100,35,female,Non-Western,0,0,0,no_current_edu,middle,normal_weight,1,2,0,1,0,0,10,Sched65_12,0,0,1,0,4,0,0
Agent_680878,BU03638203,28,male,Non-Western,0,0,1,middle,low,normal_weight,1,1,0,0,0,1,9,Sched92_2,1,0,1,0,2,1,0
Agent_424731,BU03635101,1,female,Dutch,0,1,0,no_current_edu,0,0,0,1,1,1,0,0,4,SchedBaby_0,0,0,0,1,2,0,0
Agent_258370,BU03633201,40,male,Dutch,1,0,0,no_current_edu,low,normal_weight,1,1,0,0,1,1,9,Sched73_3,1,0,0,1,1,0,0
Agent_665651,BU03638104,17,male,Non-Western,0,1,0,middle,low,normal_weight,1,1,1,1,0,0,5,Sched24_52,1,0,1,0,4,0,0
Agent_591541,BU03637107,29,male,Dutch,0,0,0,no_current_edu,high,moderate_overweight,1,3,1,0,1,0,8,Sched89_25,1,0,0,1,4,0,0
Agent_683929,BU03638203,47,female,Dutch,1,0,0,no_current_edu,high,normal_weight,1,3,1,0,1,0,5,Sched49_122,0,0,0,1,1,0,0
Agent_426757,BU03635101,29,male,Dutch,0,0,1,no_current_edu,high,normal_weight,1,3,0,0,0,0,10,Sched93_19,1,0,0,1,2,1,0
Agent_734503,BU03638703,18,male,Western,1,0,0,no_current_edu,middle,normal_weight,1,2,0,1,1,1,6,Sched9_12,1,1,0,0,1,0,0
Agent_245531,BU03633101,40,male,Dutch,0,0,0,no_current_edu,middle,moderate_overweight,1,2,0,1,0,1,9,Sched73_25,1,0,0,1,4,0,0
Agent_179101,BU03632404,32,female,Dutch,0,0,0,no_current_edu,middle,obese,1,2,0,1,1,0,9,Sched81_22,0,0,0,1,3,0,0
Agent_561200,BU03636805,67,male,Non-Western,1,0,0,no_current_edu,middle,moderate_overweight,1,2,1,0,1,0,6,Sched41_7,1,0,1,0,1,0,0
Agent_554093,BU03636802,78,female,Non-Western,1,0,0,no_current_edu,middle,obese,1,2,0,1,0,1,4,Sched33_2,0,0,1,0,1,0,0
Agent_746590,BU03638805,66,female,Western,0,0,0,no_current_edu,high,normal_weight,1,3,0,1,0,0,2,Sched33_3,0,1,0,0,2,0,0
Agent_34584,BU03630502,35,male,Western,1,0,0,no_current_edu,high,moderate_overweight,1,3,0,1,0,0,7,Sched73_23,1,1,0,0,1,0,0
Agent_174609,BU03632403,32,male,Non-Western,1,0,0,no_current_edu,high,moderate_overweight,1,3,0,1,0,0,7,Sched89_10,1,0,1,0,1,0,0
Agent_258638,BU03633201,31,male,Western,1,0,0,no_current_edu,high,normal_weight,1,3,1,0,0,0,3,Sched89_48,1,1,0,0,1,0,0
Agent_332403,BU03633902,64,female,Western,0,0,0,no_current_edu,middle,normal_weight,1,2,1,1,0,1,4,Sched49_135,0,1,0,0,4,0,0
Agent_199211,BU03632601,53,male,Non-Western,0,0,1,no_current_edu,middle,obese,1,2,1,0,1,0,9,Sched61_62,1,0,1,0,3,2,0
Agent_784731,BU03639102,62,male,Dutch,0,0,0,no_current_edu,high,moderate_overweight,1,3,1,1,1,1,10,Sched57_120,1,0,0,1,2,0,0
Agent_289903,BU03633502,18,female,Non-Western,0,0,0,middle,low,normal_weight,0,1,1,0,1,1,2,Sched2_9,0,0,1,0,3,0,0
Agent_310779,BU03633703,46,male,Non-Western,1,0,0,no_current_edu,low,obese,1,1,1,1,1,1,1,Sched57_71,1,0,1,0,1,0,0
Agent_228098,BU03632902,43,male,Non-Western,0,0,0,no_current_edu,middle,moderate_overweight,1,2,1,1,1,0,8,Sched73_25,1,0,1,0,3,0,0
Agent_614494,BU03637700,7,female,Non-Western,0,1,0,low,0,normal_weight,0,1,0,1,0,0,4,SchedChild_0,0,0,1,0,2,0,0
Agent_600952,BU03637501,35,male,Non-Western,1,0,0,no_current_edu,high,moderate_overweight,0,3,0,1,0,0,2,Sched75_1,1,0,1,0,1,0,0
Agent_432713,BU03635200,33,female,Dutch,1,0,0,no_current_edu,high,moderate_overweight,1,3,0,1,0,1,7,Sched81_38,0,0,0,1,1,0,0
Agent_260181,BU03633201,65,female,Non-Western,1,0,0,no_current_edu,middle,normal_weight,1,2,0,0,0,1,4,Sched33_4,0,0,1,0,1,0,0
Agent_166835,BU03632400,19,female,Western,0,0,1,high,middle,normal_weight,1,2,0,1,0,1,10,Sched4_5,0,1,0,0,2,1,1
Agent_389868,BU03634602,54,male,Western,0,0,0,no_current_edu,middle,normal_weight,1,2,1,0,1,0,10,Sched57_29,1,1,0,0,4,0,0
Agent_273589,BU03633305,8,female,Dutch,0,1,0,low,0,normal_weight,0,1,0,1,0,0,1,SchedChild_0,0,0,0,1,3,0,0
Agent_428734,BU03635101,59,male,Dutch,0,0,1,no_current_edu,middle,moderate_overweight,1,2,1,1,1,0,4,Sched61_33,1,0,0,1,2,1,0
Agent_727332,BU03638605,29,female,Dutch,1,0,0,no_current_edu,high,normal_weight,0,3,0,0,0,1,4,Sched83_2,0,0,0,1,1,0,0
Agent_557935,BU03636804,3,female,Non-Western,0,1,0,no_current_edu,0,0,1,1,1,0,0,1,8,SchedBaby_0,0,0,1,0,3,0,0
Agent_78372,BU03630902,65,female,Dutch,1,0,0,no_current_edu,middle,normal_weight,1,2,0,0,0,1,3,Sched33_2,0,0,0,1,1,0,0
Agent_488888,BU03635608,26,female,Non-Western,1,0,0,no_current_edu,high,normal_weight,1,3,0,1,0,1,10,Sched81_34,0,0,1,0,1,0,0
Agent_756420,BU03638900,78,male,Non-Western,0,0,0,no_current_edu,middle,normal_weight,1,2,1,0,1,0,1,Sched41_7,1,0,1,0,4,0,0
Agent_352921,BU03634200,34,male,Dutch,0,0,0,no_current_edu,high,normal_weight,1,3,1,1,1,0,8,Sched89_6,1,0,0,1,3,0,0
Agent_647347,BU03637803,58,female,Non-Western,0,0,1,no_current_edu,middle,moderate_overweight,1,2,1,0,1,1,4,Sched53_11,0,0,1,0,4,2,0
Agent_214730,BU03632802,48,male,Non-Western,0,0,0,no_current_edu,high,underweight,0,3,1,0,1,0,1,Sched59_30,1,0,1,0,4,0,0
Agent_346326,BU03634101,42,male,Non-Western,1,0,0,no_current_edu,middle,normal_weight,1,2,1,1,1,0,4,Sched73_26,1,0,1,0,1,0,0
Agent_291471,BU03633502,46,male,Western,0,0,1,no_current_edu,low,normal_weight,1,1,1,1,1,1,10,Sched61_39,1,1,0,0,2,1,0
Agent_531319,BU03636502,48,male,Western,1,0,0,no_current_edu,low,moderate_overweight,1,1,0,1,0,0,10,Sched57_55,1,1,0,0,1,0,0
Agent_236615,BU03633001,32,male,Non-Western,1,0,0,no_current_edu,low,underweight,1,1,0,1,0,1,10,Sched89_7,1,0,1,0,1,0,0
Agent_639862,BU03637802,41,male,Dutch,1,0,0,no_current_edu,low,obese,1,1,0,1,0,1,3,Sched73_16,1,0,0,1,1,0,0
Agent_82942,BU03630905,6,female,Dutch,0,1,0,low,0,normal_weight,0,1,0,1,0,0,4,SchedChild_1,0,0,0,1,4,0,0
Agent_743470,BU03638804,72,male,Dutch,0,0,0,no_current_edu,middle,underweight,1,2,1,0,0,0,4,Sched41_10,1,0,0,1,4,0,0
Agent_349245,BU03634102,69,female,Non-Western,1,0,0,no_current_edu,low,normal_weight,1,1,0,0,0,0,2,Sched33_1,0,0,1,0,1,0,0
Agent_719774,BU03638600,65,female,Non-Western,0,0,1,no_current_edu,high,normal_weight,1,3,1,1,1,1,1,Sched37_53,0,0,1,0,5,3,0
Agent_155770,BU03632100,37,male,Dutch,0,0,0,no_current_edu,high,obese,1,3,1,1,1,0,10,Sched73_12,1,0,0,1,3,0,0
Agent_218259,BU03632803,61,male,Dutch,1,0,0,no_current_edu,middle,obese,1,2,1,1,0,0,8,Sched57_108,1,0,0,1,1,0,0
Agent_764271,BU03639000,4,female,Dutch,0,1,0,no_current_edu,0,underweight,0,1,0,0,0,0,1,SchedChild_0,0,0,0,1,3,0,0
Agent_666078,BU03638104,15,female,Non-Western,0,1,0,low,low,normal_weight,1,1,0,1,1,0,7,Sched16_28,0,0,1,0,4,0,0
Agent_261012,BU03633300,7,female,Dutch,0,1,0,low,0,underweight,1,1,0,1,0,1,1,SchedChild_0,0,0,0,1,4,0,0
Agent_35837,BU03630502,49,male,Non-Western,0,0,1,no_current_edu,low,normal_weight,1,1,0,1,0,1,6,Sched61_24,1,0,1,0,4,3,0
Agent_727966,BU03638700,3,female,Dutch,0,1,0,no_current_edu,0,0,1,1,0,0,0,1,9,SchedBaby_0,0,0,0,1,2,0,0
Agent_790886,BU03639300,52,female,Western,0,0,0,no_current_edu,high,moderate_overweight,1,3,1,1,1,0,4,Sched49_101,0,1,0,0,3,0,0
Agent_50054,BU03630606,27,male,Dutch,0,0,0,no_current_edu,middle,moderate_overweight,1,2,1,0,1,1,8,Sched89_26,1,0,0,1,4,0,0
Agent_510265,BU03636100,53,female,Dutch,0,0,0,no_current_edu,middle,moderate_overweight,1,2,1,1,0,0,6,Sched49_102,0,0,0,1,3,0,0
Agent_565201,BU03636910,35,male,Non-Western,0,0,1,no_current_edu,low,moderate_overweight,1,1,1,1,1,1,4,Sched77_8,1,0,1,0,3,1,0
Agent_250465,BU03633102,65,male,Western,0,0,0,no_current_edu,low,moderate_overweight,1,1,1,0,1,0,5,Sched41_1,1,1,0,0,4,0,0
Agent_15084,BU03630203,56,male,Dutch,0,0,1,no_current_edu,middle,moderate_overweight,1,2,1,1,0,1,5,Sched61_44,1,0,0,1,3,1,0
Agent_688078,BU03638300,29,female,Dutch,0,0,0,no_current_edu,high,moderate_overweight,1,3,1,1,1,0,6,Sched81_50,0,0,0,1,2,0,0
Agent_197163,BU03632601,4,female,Dutch,0,1,0,no_current_edu,0,normal_weight,1,1,0,1,0,1,10,SchedChild_1,0,0,0,1,4,0,0
Agent_211528,BU03632800,81,female,Dutch,0,0,0,no_current_edu,high,normal_weight,1,3,0,0,0,1,6,Sched33_2,0,0,0,1,2,0,0
Agent_776137,BU03639003,67,female,Dutch,0,0,0,no_current_edu,high,moderate_overweight,1,3,0,1,0,1,5,Sched33_4,0,0,0,1,4,0,0
Agent_431724,BU03635102,69,male,Non-Western,1,0,0,low,middle,normal_weight,1,2,1,0,1,0,4,Sched40_6,1,0,1,0,1,0,0
Agent_6701,BU03630104,31,female,Western,1,0,0,no_current_edu,high,moderate_overweight,1,3,0,1,0,1,8,Sched81_12,0,1,0,0,1,0,0
Agent_206844,BU03632701,46,female,Dutch,1,0,0,no_current_edu,high,obese,1,3,1,1,1,0,9,Sched49_22,0,0,0,1,1,0,0
Agent_484470,BU03635605,11,female,Dutch,0,1,0,low,0,normal_weight,0,1,1,1,0,0,1,Sched18_15,0,0,0,1,3,0,0
Agent_464934,BU03635502,54,male,Dutch,0,0,0,no_current_edu,middle,moderate_overweight,1,2,0,0,1,0,8,Sched57_57,1,0,0,1,4,0,0
Agent_131174,BU03631700,86,female,Western,1,0,0,no_current_edu,middle,moderate_overweight,1,2,0,1,0,1,3,Sched33_1,0,1,0,0,1,0,0
Agent_714035,BU03638600,4,female,Dutch,0,1,0,no_current_edu,0,normal_weight,0,1,0,1,0,1,2,SchedChild_1,0,0,0,1,4,0,0
Agent_301505,BU03633700,34,female,Dutch,0,0,0,no_current_edu,high,normal_weight,1,3,0,1,0,1,10,Sched81_30,0,0,0,1,2,0,0
Agent_522472,BU03636402,13,male,Dutch,0,1,0,low,0,moderate_overweight,1,1,1,0,0,0,9,Sched24_41,1,0,0,1,4,0,0
Agent_743030,BU03638804,60,female,Western,1,0,0,no_current_edu,high,underweight,1,3,0,0,0,0,6,Sched49_122,0,1,0,0,1,0,0
Agent_379151,BU03634404,22,female,Western,1,0,0,high,middle,normal_weight,1,2,0,1,0,1,9,Sched0_11,0,1,0,0,1,0,1
Agent_301637,BU03633702,7,female,Non-Western,0,1,0,low,0,normal_weight,0,1,0,0,0,1,1,SchedChild_0,0,0,1,0,2,0,0
Agent_853258,BU03639602,46,male,Dutch,0,0,1,no_current_edu,middle,normal_weight,1,2,1,0,1,0,7,Sched61_20,1,0,0,1,3,2,0
Agent_248118,BU03633102,32,male,Dutch,0,0,1,no_current_edu,high,normal_weight,1,3,1,1,1,1,4,Sched93_12,1,0,0,1,3,1,0
Agent_563134,BU03636902,77,female,Non-Western,1,0,0,no_current_edu,middle,normal_weight,0,2,1,0,0,1,1,Sched35_4,0,0,1,0,1,0,0
Agent_380712,BU03634405,61,male,Western,1,0,0,no_current_edu,middle,normal_weight,0,2,0,1,0,1,3,Sched59_31,1,1,0,0,1,0,0
Agent_555153,BU03636803,16,male,Non-Western,0,1,0,low,low,normal_weight,1,1,1,0,0,0,6,Sched24_69,1,0,1,0,2,0,0
Agent_777083,BU03639008,42,male,Western,0,0,1,no_current_edu,middle,moderate_overweight,1,2,0,0,0,1,10,Sched77_56,1,1,0,0,3,1,0
Agent_132273,BU03631800,41,female,Dutch,1,0,0,no_current_edu,high,moderate_overweight,0,3,0,1,0,1,2,Sched67_1,0,0,0,1,1,0,0
Agent_595178,BU03637401,22,female,Non-Western,1,0,0,high,middle,normal_weight,0,2,0,0,0,1,3,Sched2_11,0,0,1,0,1,0,1
Agent_426628,BU03635101,28,female,Dutch,1,0,0,no_current_edu,high,normal_weight,1,3,0,1,0,0,8,Sched81_4,0,0,0,1,1,0,0
Agent_259934,BU03633201,51,male,Dutch,0,0,1,no_current_edu,high,obese,1,3,1,1,1,0,9,Sched61_14,1,0,0,1,5,3,0
Agent_570522,BU03636912,20,male,Non-Western,1,0,0,high,middle,obese,1,2,0,1,0,1,1,Sched8_15,1,0,1,0,1,0,1
Agent_431833,BU03635200,4,male,Dutch,0,1,0,no_current_edu,0,moderate_overweight,0,1,1,0,0,0,1,SchedChild_1,1,0,0,1,3,0,0
Agent_207641,BU03632702,20,female,Non-Western,1,0,0,middle,low,normal_weight,0,1,0,1,0,1,1,Sched2_3,0,0,1,0,1,0,0
Agent_700928,BU03638402,23,female,Dutch,1,0,0,no_current_edu,high,moderate_overweight,1,3,0,0,0,1,9,Sched1_14,0,0,0,1,1,0,0
Agent_24028,BU03630403,76,male,Western,0,0,0,no_current_edu,high,moderate_overweight,1,3,1,1,0,0,6,Sched41_3,1,1,0,0,4,0,0
Agent_211136,BU03632800,52,female,Non-Western,1,0,0,no_current_edu,high,moderate_overweight,0,3,0,1,0,0,2,Sched51_12,0,0,1,0,1,0,0
Agent_763077,BU03638902,65,female,Non-Western,0,0,1,no_current_edu,middle,normal_weight,1,2,1,1,0,0,7,Sched37_174,0,0,1,0,3,1,0
Agent_430582,BU03635102,23,male,Non-Western,0,0,1,high,high,normal_weight,1,3,1,1,1,1,3,Sched12_1,1,0,1,0,3,1,1
Agent_652771,BU03638100,1,male,Western,0,1,0,no_current_edu,0,0,0,1,1,1,0,0,1,SchedBaby_0,1,1,0,0,2,0,0
Agent_823873,BU03639405,0,male,Dutch,0,1,0,no_current_edu,0,0,0,1,1,1,0,0,4,SchedBaby_0,1,0,0,1,3,0,0
Agent_795769,BU03639302,24,male,Western,1,0,0,high,high,normal_weight,1,3,0,1,0,1,2,Sched8_10,1,1,0,0,1,0,1
Agent_417368,BU03634903,11,female,Non-Western,0,1,0,low,0,moderate_overweight,0,1,1,1,0,0,1,Sched18_55,0,0,1,0,2,0,0
Agent_292185,BU03633504,3,female,Western,0,1,0,no_current_edu,0,0,0,1,0,0,0,0,1,SchedBaby_1,0,1,0,0,4,0,0
Agent_522162,BU03636400,46,male,Dutch,0,0,1,no_current_edu,middle,moderate_overweight,1,2,1,1,1,0,5,Sched61_8,1,0,0,1,4,2,0
Agent_405975,BU03634802,23,male,Western,0,0,0,high,high,underweight,1,3,1,0,0,0,9,Sched8_9,1,1,0,0,4,0,1
Agent_495922,BU03635807,36,male,Dutch,0,0,1,no_current_edu,high,normal_weight,1,3,1,1,0,0,7,Sched77_7,1,0,0,1,4,2,0
Agent_704744,BU03638402,50,female,Dutch,0,0,1,no_current_edu,middle,moderate_overweight,1,2,0,1,0,1,5,Sched53_3,0,0,0,1,4,2,0
Agent_355868,BU03634201,32,female,Non-Western,0,0,0,no_current_edu,middle,normal_weight,1,2,0,1,0,0,5,Sched81_6,0,0,1,0,2,0,0
Agent_251951,BU03633200,17,female,Dutch,0,1,0,middle,low,normal_weight,0,1,0,1,0,1,2,Sched18_92,0,0,0,1,4,0,0
Agent_571133,BU03636912,26,female,Non-Western,0,0,1,high,high,moderate_overweight,1,3,0,1,0,0,1,Sched84_1,0,0,1,0,3,1,1
Agent_811720,BU03639400,14,female,Non-Western,0,1,0,low,0,moderate_overweight,0,1,1,1,0,0,1,Sched18_20,0,0,1,0,2,0,0
Agent_478936,BU03635602,6,female,Dutch,0,1,0,low,0,normal_weight,1,1,0,1,0,0,1,SchedChild_1,0,0,0,1,2,0,0
Agent_54080,BU03630609,45,male,Dutch,0,0,1,no_current_edu,middle,moderate_overweight,1,2,0,1,1,0,10,Sched61_37,1,0,0,1,4,2,0
Agent_552520,BU03636802,59,male,Dutch,0,0,1,no_current_edu,middle,moderate_overweight,1,2,1,1,1,1,7,Sched61_42,1,0,0,1,2,1,0
Agent_609981,BU03637600,51,male,Non-Western,0,0,0,no_current_edu,middle,normal_weight,1,2,1,1,1,1,1,Sched57_115,1,0,1,0,3,0,0
Agent_293676,BU03633504,43,male,Dutch,1,0,0,no_current_edu,high,obese,1,3,1,0,1,0,3,Sched73_24,1,0,0,1,1,0,0
Agent_376602,BU03634403,4,female,Non-Western,0,1,0,no_current_edu,0,normal_weight,0,1,0,0,0,0,4,SchedChild_1,0,0,1,0,4,0,0
Agent_80281,BU03630903,73,male,Dutch,0,0,0,no_current_edu,high,underweight,1,3,1,1,1,0,8,Sched41_4,1,0,0,1,2,0,0
Agent_568616,BU03636911,37,male,Non-Western,1,0,0,no_current_edu,middle,normal_weight,1,2,1,0,1,0,4,Sched73_26,1,0,1,0,1,0,0
Agent_475011,BU03635600,55,male,Dutch,0,0,1,no_current_edu,middle,normal_weight,1,2,1,1,1,0,10,Sched61_54,1,0,0,1,5,3,0
Agent_830026,BU03639408,45,male,Non-Western,1,0,0,no_current_edu,middle,normal_weight,1,2,1,1,1,0,7,Sched57_62,1,0,1,0,1,0,0
Agent_536639,BU03636602,33,male,Non-Western,0,0,0,no_current_edu,middle,normal_weight,0,2,1,0,1,0,3,Sched91_3,1,0,1,0,4,0,0
Agent_235984,BU03633001,29,male,Dutch,0,0,0,no_current_edu,high,normal_weight,1,3,0,1,0,0,2,Sched89_44,1,0,0,1,4,0,0
Agent_210881,BU03632800,49,female,Non-Western,0,0,1,no_current_edu,high,moderate_overweight,0,3,0,1,0,0,4,Sched55_1,0,0,1,0,2,1,0
Agent_443552,BU03635203,39,male,Dutch,1,0,0,no_current_edu,high,moderate_overweight,1,3,0,1,0,1,5,Sched73_19,1,0,0,1,1,0,0
Agent_9416,BU03630200,26,female,Western,0,0,0,no_current_edu,high,underweight,1,3,0,1,0,0,8,Sched81_1,0,1,0,0,4,0,0
Agent_857781,BU03639604,65,male,Dutch,0,0,1,no_current_edu,low,obese,0,1,1,0,1,0,4,Sched47_1,1,0,0,1,4,2,0
Agent_730534,BU03638700,74,female,Dutch,0,0,0,no_current_edu,high,moderate_overweight,1,3,1,0,0,0,8,Sched33_2,0,0,0,1,2,0,0
Agent_238645,BU03633100,3,male,Western,0,1,0,no_current_edu,0,0,0,1,0,1,0,0,1,SchedBaby_0,1,1,0,0,3,0,0
Agent_151450,BU03632002,39,male,Non-Western,1,0,0,no_current_edu,middle,normal_weight,1,2,0,0,1,0,6,Sched73_7,1,0,1,0,1,0,0
Agent_20756,BU03630400,22,male,Non-Western,0,0,0,no_current_edu,high,normal_weight,1,3,1,1,1,1,10,Sched9_3,1,0,1,0,4,0,0
Agent_517458,BU03636200,72,female,Dutch,0,0,0,no_current_edu,low,moderate_overweight,0,1,0,1,0,0,1,Sched35_0,0,0,0,1,2,0,0
Agent_340893,BU03634001,30,female,Dutch,0,0,1,no_current_edu,high,normal_weight,1,3,0,0,0,0,9,Sched85_9,0,0,0,1,2,1,0
Agent_343144,BU03634002,50,female,Dutch,0,0,1,no_current_edu,low,normal_weight,1,1,0,1,0,0,7,Sched53_39,0,0,0,1,3,1,0
Agent_731117,BU03638701,38,male,Western,0,0,0,no_current_edu,middle,obese,1,2,1,1,1,0,10,Sched73_17,1,1,0,0,4,0,0
Agent_682869,BU03638203,54,male,Non-Western,1,0,0,no_current_edu,middle,normal_weight,0,2,0,1,0,0,2,Sched59_14,1,0,1,0,1,0,0
Agent_487779,BU03635607,32,male,Western,1,0,0,no_current_edu,high,normal_weight,1,3,0,1,0,1,1,Sched89_27,1,1,0,0,1,0,0
Agent_51043,BU03630606,57,female,Dutch,1,0,0,no_current_edu,middle,moderate_overweight,0,2,0,0,0,1,3,Sched51_67,0,0,0,1,1,0,0
Agent_699281,BU03638401,72,male,Non-Western,0,0,0,no_current_edu,middle,moderate_overweight,1,2,1,1,1,1,4,Sched41_0,1,0,1,0,2,0,0
Agent_418810,BU03634904,12,female,Dutch,0,1,0,low,0,normal_weight,0,1,1,1,0,0,2,Sched18_24,0,0,0,1,3,0,0
Agent_564707,BU03636910,3,female,Western,0,1,0,no_current_edu,0,0,0,1,0,1,0,0,4,SchedBaby_1,0,1,0,0,2,0,0
Agent_289172,BU03633502,4,male,Dutch,0,1,0,no_current_edu,0,normal_weight,1,1,1,1,0,1,1,SchedChild_1,1,0,0,1,3,0,0
Agent_549451,BU03636802,2,male,Dutch,0,1,0,no_current_edu,0,0,1,1,1,1,0,0,8,SchedBaby_0,1,0,0,1,4,0,0
Agent_522830,BU03636402,42,male,Dutch,0,0,1,no_current_edu,high,moderate_overweight,1,3,1,1,0,1,9,Sched77_71,1,0,0,1,5,3,0
Agent_597201,BU03637402,44,female,Dutch,0,0,1,no_current_edu,high,normal_weight,1,3,1,0,0,0,8,Sched69_14,0,0,0,1,2,1,0
Agent_674922,BU03638201,58,male,Western,0,0,1,no_current_edu,middle,normal_weight,1,2,1,1,0,0,2,Sched61_31,1,1,0,0,4,2,0
Agent_723408,BU03638601,61,female,Non-Western,0,0,0,no_current_edu,low,moderate_overweight,1,1,1,1,1,0,6,Sched49_113,0,0,1,0,3,0,0
Agent_385284,BU03634600,36,female,Western,0,0,0,no_current_edu,high,moderate_overweight,1,3,1,1,1,1,1,Sched65_13,0,1,0,0,2,0,0
Agent_373471,BU03634401,60,female,Dutch,0,0,0,no_current_edu,middle,obese,1,2,0,1,0,1,10,Sched49_73,0,0,0,1,4,0,0
Agent_32308,BU03630500,90,female,Dutch,1,0,0,no_current_edu,middle,normal_weight,1,2,0,0,0,1,6,Sched33_4,0,0,0,1,1,0,0
Agent_105880,BU03631402,49,male,Dutch,0,0,1,no_current_edu,middle,normal_weight,1,2,1,1,1,1,1,Sched61_11,1,0,0,1,5,3,0
Agent_516204,BU03636102,52,female,Western,0,0,1,no_current_edu,middle,underweight,1,2,0,0,0,0,3,Sched53_40,0,1,0,0,4,2,0
Agent_95906,BU03631301,52,male,Dutch,0,0,1,no_current_edu,high,normal_weight,1,3,1,1,1,1,10,Sched61_62,1,0,0,1,5,4,0
Agent_747563,BU03638806,64,male,Non-Western,0,0,0,no_current_edu,low,moderate_overweight,1,1,0,0,0,0,3,Sched57_121,1,0,1,0,4,0,0
Agent_219522,BU03632900,22,male,Dutch,1,0,0,high,middle,normal_weight,1,2,1,1,1,1,6,Sched8_19,1,0,0,1,1,0,1
Agent_183110,BU03632500,63,male,Non-Western,1,0,0,no_current_edu,low,normal_weight,1,1,0,0,0,1,9,Sched57_13,1,0,1,0,1,0,0
Agent_48211,BU03630606,1,male,Dutch,0,1,0,no_current_edu,0,0,0,1,0,1,0,1,1,SchedBaby_1,1,0,0,1,2,0,0
