agent_ID,neighb_code,age,sex,migrationbackground,hh_single,ischild,havechild,current_education,absolved_education,BMI,employed,edu_int,car_access,bike_habit,car_habit,transit_habit,incomeclass_int,SchedID,sex_male,Western,Non_Western,Dutch,HH_size,Nrchildren,student
Agent_411351,BU03634805,15,male,Dutch,0,1,0,low,low,normal_weight,1,1,1,1,0,1,8,Sched24_54,1,0,0,1,2,0,0
Agent_617247,BU03637700,67,male,Western,0,0,1,no_current_edu,low,moderate_overweight,1,1,0,1,0,1,4,Sched45_3,1,1,0,0,3,1,0
Agent_620821,BU03637702,4,male,Dutch,0,1,0,no_current_edu,0,normal_weight,1,1,1,1,0,1,1,SchedChild_0,1,0,0,1,3,0,0
Agent_767213,BU03639000,54,male,Non-Western,1,0,0,no_current_edu,middle,normal_weight,0,2,0,1,0,1,3,Sched59_39,1,0,1,0,1,0,0
Agent_64578,BU03630706,2,female,Dutch,0,1,0,no_current_edu,0,0,0,1,0,1,0,0,4,SchedBaby_0,0,0,0,1,3,0,0
Agent_389369,BU03634602,26,male,Western,1,0,0,no_current_edu,low,normal_weight,1,1,1,1,1,1,5,Sched89_35,1,1,0,0,1,0,0
Agent_575691,BU03637000,84,female,Dutch,1,0,0,no_current_edu,high,moderate_overweight,1,3,0,0,0,1,5,Sched33_1,0,0,0,1,1,0,0
Agent_112795,BU03631404,66,female,Western,0,0,0,no_current_edu,high,normal_weight,0,3,0,0,0,1,2,Sched35_67,0,1,0,0,4,0,0
Agent_355999,BU03634201,33,female,Western,1,0,0,no_current_edu,middle,obese,1,2,0,1,0,0,4,Sched81_46,0,1,0,0,1,0,0
Agent_410315,BU03634804,6,female,Western,0,1,0,low,0,obese,0,1,1,1,0,0,4,SchedChild_0,0,1,0,0,3,0,0
Agent_21912,BU03630401,73,female,Dutch,1,0,0,no_current_edu,high,obese,1,3,0,1,0,0,6,Sched33_4,0,0,0,1,1,0,0
Agent_29709,BU03630408,18,male,Dutch,0,0,0,middle,low,normal_weight,1,1,1,1,0,1,7,Sched8_13,1,0,0,1,4,0,0
Agent_427265,BU03635101,34,female,Dutch,0,0,1,no_current_edu,high,obese,1,3,1,0,1,1,3,Sched85_7,0,0,0,1,2,1,0
Agent_587700,BU03637102,21,male,Dutch,0,0,0,middle,low,normal_weight,1,1,1,0,0,1,10,Sched8_13,1,0,0,1,4,0,0
Agent_143684,BU03631902,19,female,Dutch,1,0,0,high,middle,underweight,1,2,0,1,0,1,9,Sched0_28,0,0,0,1,1,0,1
Agent_619632,BU03637701,54,male,Non-Western,1,0,0,no_current_edu,middle,normal_weight,1,2,0,1,0,1,9,Sched57_89,1,0,1,0,1,0,0
Agent_136043,BU03631801,36,female,Dutch,0,0,1,no_current_edu,high,normal_weight,1,3,0,1,0,1,5,Sched69_73,0,0,0,1,4,2,0
Agent_712178,BU03638502,37,male,Non-Western,0,0,1,no_current_edu,middle,normal_weight,1,2,1,1,1,0,9,Sched77_42,1,0,1,0,4,2,0
Agent_516557,BU03636103,61,male,Non-Western,0,0,1,no_current_edu,middle,normal_weight,1,2,1,0,1,0,4,Sched61_32,1,0,1,0,3,1,0
Agent_164127,BU03632303,33,male,Western,1,0,0,no_current_edu,high,normal_weight,1,3,0,1,0,0,4,Sched89_27,1,1,0,0,1,0,0
Agent_64993,BU03630706,40,female,Dutch,0,0,1,no_current_edu,high,moderate_overweight,1,3,0,1,0,1,5,Sched69_19,0,0,0,1,3,1,0
Agent_513371,BU03636101,26,female,Western,0,0,1,no_current_edu,low,normal_weight,0,1,0,0,0,0,2,Sched87_1,0,1,0,0,4,2,0
Agent_490728,BU03635700,56,female,Non-Western,1,0,0,no_current_edu,middle,moderate_overweight,1,2,0,0,0,1,7,Sched49_21,0,0,1,0,1,0,0
Agent_851218,BU03639601,64,male,Non-Western,0,0,1,no_current_edu,low,normal_weight,1,1,0,1,0,0,8,Sched61_1,1,0,1,0,4,2,0
Agent_660385,BU03638101,72,male,Western,0,0,1,no_current_edu,high,normal_weight,1,3,1,1,1,1,10,Sched45_3,1,1,0,0,3,1,0
Agent_261782,BU03633300,26,male,Non-Western,1,0,0,no_current_edu,middle,normal_weight,1,2,0,1,0,1,9,Sched89_8,1,0,1,0,1,0,0
Agent_216563,BU03632803,33,female,Western,0,0,0,no_current_edu,high,moderate_overweight,1,3,0,1,0,1,10,Sched81_24,0,1,0,0,3,0,0
Agent_263551,BU03633301,27,male,Western,1,0,0,no_current_edu,high,normal_weight,1,3,0,1,0,1,2,Sched89_34,1,1,0,0,1,0,0
Agent_80206,BU03630903,80,female,Dutch,0,0,0,no_current_edu,middle,moderate_overweight,1,2,1,1,1,0,4,Sched33_3,0,0,0,1,3,0,0
Agent_497742,BU03635900,21,female,Dutch,0,0,1,high,middle,normal_weight,1,2,1,1,1,1,3,Sched4_5,0,0,0,1,2,1,1
Agent_207558,BU03632702,20,male,Non-Western,1,0,0,middle,low,moderate_overweight,1,1,0,0,0,0,8,Sched8_2,1,0,1,0,1,0,0
Agent_669524,BU03638200,9,male,Non-Western,0,1,0,low,0,moderate_overweight,1,1,1,0,0,0,1,SchedChild_1,1,0,1,0,3,0,0
Agent_221836,BU03632900,45,female,Dutch,0,0,1,no_current_edu,high,normal_weight,1,3,0,1,0,1,3,Sched53_1,0,0,0,1,4,2,0
Agent_49782,BU03630606,30,female,Non-Western,1,0,0,no_current_edu,middle,normal_weight,0,2,0,1,0,0,2,Sched83_2,0,0,1,0,1,0,0
Agent_568620,BU03636911,42,female,Non-Western,0,0,1,no_current_edu,low,normal_weight,1,1,0,1,0,1,8,Sched69_28,0,0,1,0,4,2,0
Agent_845980,BU03639600,34,female,Non-Western,1,0,0,no_current_edu,middle,normal_weight,1,2,0,1,1,0,3,Sched81_23,0,0,1,0,1,0,0
Agent_827985,BU03639407,29,female,Non-Western,1,0,0,no_current_edu,high,normal_weight,1,3,1,0,1,0,7,Sched81_33,0,0,1,0,1,0,0
Agent_443174,BU03635203,33,female,Non-Western,0,0,1,no_current_edu,high,obese,1,3,0,1,0,1,9,Sched85_3,0,0,1,0,3,1,0
Agent_451201,BU03635301,25,female,Non-Western,0,0,1,no_current_edu,high,normal_weight,1,3,0,1,0,1,2,Sched85_4,0,0,1,0,5,4,0
Agent_301779,BU03633702,2,female,Dutch,0,1,0,no_current_edu,0,0,0,1,0,1,0,0,1,SchedBaby_1,0,0,0,1,3,0,0
Agent_54796,BU03630610,41,male,Western,1,0,0,low,middle,underweight,0,2,1,0,1,0,4,Sched74_0,1,1,0,0,1,0,0
Agent_542118,BU03636605,48,female,Dutch,0,0,1,no_current_edu,middle,moderate_overweight,1,2,0,1,0,1,2,Sched53_20,0,0,0,1,4,2,0
Agent_697452,BU03638401,59,female,Dutch,0,0,1,no_current_edu,middle,normal_weight,1,2,1,1,1,1,10,Sched53_24,0,0,0,1,3,1,0
Agent_104842,BU03631401,58,male,Non-Western,1,0,0,no_current_edu,middle,obese,1,2,1,1,1,1,10,Sched57_118,1,0,1,0,1,0,0
Agent_275865,BU03633305,61,male,Non-Western,1,0,0,no_current_edu,high,normal_weight,0,3,0,1,0,1,3,Sched59_25,1,0,1,0,1,0,0
Agent_299282,BU03633505,55,male,Non-Western,0,0,1,no_current_edu,low,obese,1,1,1,1,1,0,6,Sched61_32,1,0,1,0,4,2,0
Agent_700814,BU03638402,20,female,Non-Western,1,0,0,high,middle,normal_weight,1,2,0,0,1,1,9,Sched0_33,0,0,1,0,1,0,1
Agent_427178,BU03635101,39,female,Non-Western,0,0,1,no_current_edu,middle,normal_weight,1,2,1,0,1,0,7,Sched69_73,0,0,1,0,2,1,0
Agent_259616,BU03633201,62,male,Non-Western,0,0,1,no_current_edu,high,obese,1,3,1,0,1,0,7,Sched61_21,1,0,1,0,2,1,0
Agent_630693,BU03637705,26,male,Dutch,1,0,0,no_current_edu,high,normal_weight,0,3,0,1,0,1,3,Sched91_3,1,0,0,1,1,0,0
Agent_407797,BU03634802,67,male,Western,0,0,0,no_current_edu,middle,moderate_overweight,1,2,1,0,1,0,7,Sched41_7,1,1,0,0,3,0,0
Agent_584539,BU03637003,39,female,Dutch,0,0,0,no_current_edu,high,normal_weight,1,3,1,1,0,1,3,Sched65_6,0,0,0,1,3,0,0
Agent_95983,BU03631301,58,male,Non-Western,0,0,1,no_current_edu,middle,normal_weight,1,2,1,1,1,0,8,Sched61_51,1,0,1,0,2,1,0
Agent_110263,BU03631404,12,male,Non-Western,0,1,0,low,0,moderate_overweight,1,1,0,1,0,0,1,Sched24_29,1,0,1,0,2,0,0
Agent_492339,BU03635801,24,female,Non-Western,1,0,0,no_current_edu,high,normal_weight,0,3,0,1,0,1,4,Sched3_0,0,0,1,0,1,0,0
Agent_379924,BU03634404,64,male,Dutch,0,0,0,no_current_edu,high,normal_weight,1,3,1,1,1,0,10,Sched57_110,1,0,0,1,2,0,0
Agent_173411,BU03632402,48,male,Non-Western,0,0,1,no_current_edu,low,moderate_overweight,0,1,1,1,1,0,1,Sched63_6,1,0,1,0,4,2,0
Agent_233645,BU03633001,9,male,Dutch,0,1,0,low,0,moderate_overweight,0,1,0,0,0,1,1,SchedChild_1,1,0,0,1,4,0,0
Agent_42419,BU03630600,84,female,Dutch,1,0,0,no_current_edu,high,obese,1,3,0,0,0,0,2,Sched33_1,0,0,0,1,1,0,0
Agent_28689,BU03630407,35,female,Western,0,0,0,no_current_edu,high,normal_weight,1,3,0,1,1,1,9,Sched65_15,0,1,0,0,4,0,0
Agent_19399,BU03630304,38,male,Non-Western,0,0,1,no_current_edu,high,moderate_overweight,0,3,0,1,0,1,2,Sched79_0,1,0,1,0,4,2,0
Agent_16859,BU03630302,27,female,Western,0,0,1,no_current_edu,high,normal_weight,1,3,0,0,0,1,9,Sched85_10,0,1,0,0,4,2,0
Agent_813191,BU03639400,31,male,Non-Western,0,0,1,no_current_edu,high,moderate_overweight,0,3,1,0,0,0,3,Sched95_23,1,0,1,0,3,2,0
Agent_680803,BU03638203,42,male,Non-Western,1,0,0,no_current_edu,middle,normal_weight,0,2,0,1,0,0,4,Sched75_1,1,0,1,0,1,0,0
Agent_625253,BU03637703,22,female,Non-Western,0,0,1,no_current_edu,low,normal_weight,0,1,1,1,0,0,1,Sched7_1,0,0,1,0,3,2,0
Agent_45056,BU03630602,74,male,Western,0,0,0,no_current_edu,middle,normal_weight,1,2,0,1,0,1,5,Sched41_0,1,1,0,0,2,0,0
Agent_196637,BU03632600,72,female,Dutch,1,0,0,no_current_edu,middle,obese,1,2,0,1,0,1,2,Sched33_2,0,0,0,1,1,0,0
Agent_4744,BU03630101,29,female,Dutch,0,0,0,no_current_edu,high,obese,1,3,0,1,0,1,10,Sched81_38,0,0,0,1,4,0,0
Agent_25088,BU03630404,62,male,Dutch,0,0,1,no_current_edu,middle,normal_weight,1,2,0,1,0,0,2,Sched61_8,1,0,0,1,2,1,0
Agent_600407,BU03637500,80,male,Dutch,1,0,0,no_current_edu,high,normal_weight,1,3,0,1,1,0,8,Sched41_7,1,0,0,1,1,0,0
Agent_608439,BU03637600,30,male,Dutch,0,0,1,no_current_edu,high,normal_weight,1,3,1,1,1,1,2,Sched93_17,1,0,0,1,5,3,0
Agent_36028,BU03630502,66,male,Non-Western,0,0,0,no_current_edu,middle,normal_weight,1,2,1,1,1,0,3,Sched41_1,1,0,1,0,4,0,0
Agent_192712,BU03632503,51,female,Western,1,0,0,no_current_edu,high,moderate_overweight,1,3,0,1,0,0,9,Sched49_108,0,1,0,0,1,0,0
Agent_528543,BU03636501,73,male,Dutch,0,0,0,no_current_edu,middle,obese,1,2,0,1,0,1,8,Sched41_5,1,0,0,1,4,0,0
Agent_793767,BU03639301,39,female,Non-Western,0,0,1,no_current_edu,middle,normal_weight,1,2,0,1,0,0,6,Sched69_64,0,0,1,0,3,1,0
Agent_848174,BU03639601,8,male,Dutch,0,1,0,low,0,normal_weight,0,1,1,1,0,0,4,SchedChild_1,1,0,0,1,2,0,0
Agent_231184,BU03633000,26,female,Non-Western,0,0,1,no_current_edu,high,normal_weight,0,3,0,1,0,1,1,Sched87_13,0,0,1,0,3,1,0
Agent_156692,BU03632100,26,female,Western,1,0,0,no_current_edu,high,underweight,1,3,0,1,0,1,9,Sched81_1,0,1,0,0,1,0,0
Agent_773321,BU03639003,15,female,Western,0,1,0,no_current_edu,low,obese,1,1,0,1,0,0,9,Sched17_132,0,1,0,0,3,0,0
Agent_65306,BU03630706,57,male,Dutch,1,0,0,no_current_edu,high,moderate_overweight,1,3,0,1,0,0,10,Sched57_1,1,0,0,1,1,0,0
Agent_838589,BU03639413,3,female,Non-Western,0,1,0,no_current_edu,0,0,0,1,0,1,0,0,1,SchedBaby_1,0,0,1,0,4,0,0
Agent_46330,BU03630603,46,male,Dutch,0,0,1,no_current_edu,middle,moderate_overweight,1,2,1,1,1,0,10,Sched61_0,1,0,0,1,4,2,0
Agent_859046,BU03639605,33,female,Non-Western,0,0,1,no_current_edu,middle,normal_weight,1,2,1,1,1,1,6,Sched85_24,0,0,1,0,3,1,0
Agent_338933,BU03634001,3,female,Dutch,0,1,0,no_current_edu,0,0,0,1,0,1,0,0,4,SchedBaby_1,0,0,0,1,2,0,0
Agent_116751,BU03631500,56,male,Dutch,1,0,0,no_current_edu,high,moderate_overweight,1,3,0,1,0,0,1,Sched57_19,1,0,0,1,1,0,0
Agent_389679,BU03634602,51,male,Dutch,0,0,1,no_current_edu,middle,moderate_overweight,1,2,1,0,0,0,10,Sched61_19,1,0,0,1,3,1,0
Agent_710897,BU03638502,4,female,Non-Western,0,1,0,no_current_edu,0,normal_weight,0,1,0,1,0,0,1,SchedChild_1,0,0,1,0,4,0,0
Agent_450555,BU03635301,32,male,Non-Western,1,0,0,no_current_edu,high,moderate_overweight,1,3,1,1,1,0,10,Sched89_46,1,0,1,0,1,0,0
Agent_781081,BU03639101,66,female,Dutch,0,0,0,no_current_edu,high,normal_weight,1,3,1,1,1,1,6,Sched33_2,0,0,0,1,2,0,0
Agent_248687,BU03633102,27,male,Dutch,0,0,0,no_current_edu,high,obese,1,3,1,1,0,0,9,Sched89_44,1,0,0,1,4,0,0
Agent_823212,BU03639404,62,male,Non-Western,1,0,0,no_current_edu,low,normal_weight,1,1,0,1,0,1,1,Sched57_80,1,0,1,0,1,0,0
Agent_424951,BU03635101,8,male,Non-Western,0,1,0,low,0,normal_weight,0,1,0,0,0,0,4,SchedChild_0,1,0,1,0,3,0,0
Agent_219096,BU03632900,1,female,Non-Western,0,1,0,no_current_edu,0,0,0,1,0,1,0,0,1,SchedBaby_0,0,0,1,0,4,0,0
Agent_369905,BU03634400,49,female,Western,0,0,1,no_current_edu,high,moderate_overweight,1,3,1,1,1,0,8,Sched53_28,0,1,0,0,2,1,0
Agent_610787,BU03637600,75,female,Non-Western,0,0,1,no_current_edu,middle,moderate_overweight,0,2,1,1,0,0,2,Sched39_13,0,0,1,0,3,1,0
Agent_706261,BU03638500,30,female,Dutch,0,0,1,no_current_edu,high,moderate_overweight,1,3,0,1,0,0,9,Sched85_12,0,0,0,1,4,2,0
Agent_851204,BU03639601,47,male,Non-Western,0,0,1,no_current_edu,middle,normal_weight,1,2,1,1,1,0,7,Sched61_1,1,0,1,0,4,2,0
Agent_465337,BU03635503,12,female,Dutch,0,1,0,low,0,normal_weight,0,1,1,1,0,1,1,Sched18_143,0,0,0,1,4,0,0
Agent_685400,BU03638300,11,male,Non-Western,0,1,0,low,0,normal_weight,0,1,1,1,0,0,4,Sched26_22,1,0,1,0,3,0,0
Agent_785781,BU03639102,87,male,Western,0,0,0,no_current_edu,middle,normal_weight,1,2,0,1,0,0,7,Sched41_2,1,1,0,0,2,0,0
Agent_62088,BU03630704,29,male,Dutch,1,0,0,no_current_edu,high,normal_weight,0,3,1,1,1,0,2,Sched91_0,1,0,0,1,1,0,0
Agent_541006,BU03636605,19,female,Dutch,0,0,1,high,middle,moderate_overweight,1,2,0,1,0,1,8,Sched4_3,0,0,0,1,3,1,1
Agent_416502,BU03634901,55,female,Western,0,0,0,no_current_edu,high,moderate_overweight,0,3,1,1,0,0,3,Sched51_31,0,1,0,0,4,0,0
Agent_607425,BU03637600,33,female,Non-Western,0,0,1,no_current_edu,low,normal_weight,1,1,0,0,0,0,6,Sched85_15,0,0,1,0,4,2,0
Agent_272715,BU03633304,60,male,Dutch,0,0,1,no_current_edu,high,moderate_overweight,1,3,1,1,1,1,10,Sched61_26,1,0,0,1,3,1,0
Agent_30822,BU03630500,21,female,Dutch,0,0,0,high,middle,moderate_overweight,0,2,1,1,1,1,2,Sched2_13,0,0,0,1,2,0,1
Agent_408398,BU03634803,13,male,Dutch,0,1,0,low,0,normal_weight,0,1,0,1,1,1,1,Sched26_65,1,0,0,1,3,0,0
Agent_170902,BU03632401,75,female,Dutch,0,0,0,no_current_edu,middle,normal_weight,1,2,0,1,0,0,2,Sched33_2,0,0,0,1,3,0,0
Agent_475091,BU03635600,46,male,Western,0,0,1,no_current_edu,low,normal_weight,1,1,1,1,1,0,10,Sched61_62,1,1,0,0,3,2,0
Agent_520261,BU03636300,4,male,Dutch,0,1,0,no_current_edu,0,normal_weight,0,1,0,1,0,0,1,SchedChild_1,1,0,0,1,3,0,0
Agent_296177,BU03633505,23,female,Non-Western,0,0,1,no_current_edu,high,obese,0,3,1,1,0,1,3,Sched7_0,0,0,1,0,2,1,0
Agent_271808,BU03633304,26,female,Western,0,0,1,no_current_edu,low,moderate_overweight,0,1,1,1,1,1,4,Sched87_7,0,1,0,0,2,1,0
Agent_76938,BU03630902,28,male,Dutch,0,0,0,no_current_edu,low,normal_weight,1,1,1,0,1,1,8,Sched89_43,1,0,0,1,3,0,0
Agent_822143,BU03639403,66,male,Non-Western,0,0,1,no_current_edu,low,moderate_overweight,1,1,1,0,1,0,3,Sched45_1,1,0,1,0,4,2,0
Agent_678563,BU03638203,4,male,Non-Western,0,1,0,no_current_edu,0,normal_weight,0,1,1,1,0,1,1,SchedChild_0,1,0,1,0,3,0,0
Agent_155485,BU03632100,26,female,Dutch,0,0,1,no_current_edu,high,obese,1,3,0,1,0,1,5,Sched85_3,0,0,0,1,3,1,0
Agent_178079,BU03632404,42,female,Dutch,0,0,0,no_current_edu,high,normal_weight,1,3,0,1,0,0,7,Sched65_1,0,0,0,1,4,0,0
Agent_605638,BU03637600,8,female,Dutch,0,1,0,low,0,moderate_overweight,0,1,0,0,0,1,3,SchedChild_1,0,0,0,1,3,0,0
Agent_585159,BU03637003,43,male,Non-Western,0,0,1,low,low,moderate_overweight,1,1,1,0,0,0,6,Sched76_8,1,0,1,0,7,5,0
Agent_126925,BU03631700,5,female,Dutch,0,1,0,no_current_edu,0,moderate_overweight,1,1,0,1,0,0,9,SchedChild_0,0,0,0,1,4,0,0
Agent_173433,BU03632402,53,male,Dutch,0,0,1,no_current_edu,high,moderate_overweight,0,3,1,0,0,0,4,Sched63_6,1,0,0,1,4,2,0
Agent_66958,BU03630800,23,male,Dutch,1,0,0,no_current_edu,high,normal_weight,1,3,0,0,0,1,2,Sched9_12,1,0,0,1,1,0,0
Agent_497182,BU03635809,32,female,Dutch,1,0,0,no_current_edu,high,obese,1,3,0,0,0,0,7,Sched81_28,0,0,0,1,1,0,0
Agent_425740,BU03635101,9,female,Dutch,0,1,0,low,0,moderate_overweight,0,1,1,1,0,0,1,SchedChild_0,0,0,0,1,4,0,0
Agent_731912,BU03638702,13,male,Non-Western,0,1,0,low,0,normal_weight,1,1,1,1,0,0,8,Sched24_126,1,0,1,0,2,0,0
Agent_430595,BU03635102,17,male,Dutch,0,1,0,middle,low,moderate_overweight,0,1,1,0,0,1,1,Sched26_1,1,0,0,1,3,0,0
Agent_792246,BU03639301,1,male,Non-Western,0,1,0,no_current_edu,0,0,1,1,1,1,0,0,1,SchedBaby_1,1,0,1,0,4,0,0
Agent_538378,BU03636603,39,male,Dutch,0,0,1,no_current_edu,middle,moderate_overweight,1,2,1,0,1,0,4,Sched77_21,1,0,0,1,3,2,0
Agent_776863,BU03639008,18,female,Dutch,0,0,0,high,middle,normal_weight,0,2,1,1,1,1,1,Sched2_21,0,0,0,1,2,0,1
Agent_361636,BU03634203,88,male,Dutch,0,0,0,no_current_edu,middle,normal_weight,1,2,1,0,1,0,10,Sched41_6,1,0,0,1,4,0,0
Agent_40228,BU03630600,24,female,Dutch,1,0,0,no_current_edu,high,obese,1,3,0,1,0,1,10,Sched1_1,0,0,0,1,1,0,0
Agent_115766,BU03631405,71,female,Dutch,0,0,0,no_current_edu,high,moderate_overweight,1,3,1,1,1,0,5,Sched33_3,0,0,0,1,3,0,0
Agent_254627,BU03633200,56,male,Non-Western,1,0,0,no_current_edu,middle,moderate_overweight,1,2,0,1,0,1,6,Sched57_3,1,0,1,0,1,0,0
Agent_276961,BU03633306,56,female,Dutch,0,0,0,no_current_edu,middle,normal_weight,0,2,1,1,1,0,1,Sched51_85,0,0,0,1,4,0,0
Agent_162074,BU03632201,49,female,Dutch,0,0,1,no_current_edu,high,normal_weight,1,3,1,1,1,0,9,Sched53_33,0,0,0,1,2,1,0
Agent_861136,BU03639606,37,female,Non-Western,0,0,1,no_current_edu,high,moderate_overweight,1,3,1,1,1,1,7,Sched69_27,0,0,1,0,4,2,0
Agent_738279,BU03638705,23,male,Dutch,0,0,1,middle,low,obese,1,1,1,1,0,1,5,Sched12_1,1,0,0,1,3,1,0
Agent_720662,BU03638601,19,female,Non-Western,1,0,0,middle,low,normal_weight,0,1,0,1,0,1,2,Sched2_3,0,0,1,0,1,0,0
Agent_859704,BU03639605,62,male,Non-Western,1,0,0,no_current_edu,middle,normal_weight,1,2,0,0,0,1,1,Sched57_94,1,0,1,0,1,0,0
Agent_76215,BU03630902,6,male,Western,0,1,0,low,0,moderate_overweight,1,1,0,1,0,0,1,SchedChild_0,1,1,0,0,4,0,0
Agent_123318,BU03631601,30,male,Western,1,0,0,no_current_edu,high,moderate_overweight,0,3,0,1,0,1,2,Sched91_4,1,1,0,0,1,0,0
Agent_132222,BU03631800,29,female,Dutch,1,0,0,no_current_edu,high,obese,1,3,0,1,0,1,1,Sched81_13,0,0,0,1,1,0,0
Agent_211113,BU03632800,50,male,Dutch,0,0,0,no_current_edu,high,normal_weight,1,3,1,0,1,0,8,Sched57_60,1,0,0,1,4,0,0
Agent_369819,BU03634400,31,male,Dutch,1,0,0,no_current_edu,high,normal_weight,1,3,1,1,1,0,7,Sched89_18,1,0,0,1,1,0,0
Agent_852326,BU03639602,23,male,Dutch,0,0,0,high,high,moderate_overweight,1,3,0,1,0,1,5,Sched8_4,1,0,0,1,2,0,1
Agent_248792,BU03633102,36,male,Non-Western,0,0,1,no_current_edu,middle,normal_weight,1,2,1,1,0,0,8,Sched77_83,1,0,1,0,3,2,0
Agent_481468,BU03635602,41,male,Western,0,0,1,no_current_edu,high,moderate_overweight,0,3,0,1,0,1,4,Sched79_1,1,1,0,0,4,2,0
Agent_17840,BU03630303,23,male,Non-Western,0,0,0,middle,low,normal_weight,0,1,1,1,1,0,2,Sched10_14,1,0,1,0,2,0,0
Agent_407096,BU03634802,56,male,Dutch,1,0,0,no_current_edu,low,moderate_overweight,1,1,0,1,0,0,4,Sched57_81,1,0,0,1,1,0,0
Agent_678302,BU03638202,67,male,Western,0,0,1,no_current_edu,middle,normal_weight,1,2,1,0,1,0,10,Sched45_2,1,1,0,0,4,2,0
Agent_82968,BU03630905,0,male,Dutch,0,1,0,no_current_edu,0,0,1,1,1,1,0,0,1,SchedBaby_0,1,0,0,1,4,0,0
Agent_693683,BU03638400,53,male,Dutch,0,0,0,no_current_edu,low,normal_weight,1,1,1,0,1,0,9,Sched57_14,1,0,0,1,4,0,0
Agent_51805,BU03630606,90,female,Dutch,1,0,0,no_current_edu,middle,normal_weight,1,2,0,1,0,1,3,Sched33_0,0,0,0,1,1,0,0
Agent_872571,BU03639703,26,male,Non-Western,1,0,0,no_current_edu,low,moderate_overweight,1,1,0,0,0,0,8,Sched89_4,1,0,1,0,1,0,0
Agent_770187,BU03639002,29,female,Dutch,1,0,0,no_current_edu,middle,normal_weight,1,2,1,0,1,0,9,Sched81_10,0,0,0,1,1,0,0
Agent_62341,BU03630704,29,female,Dutch,1,0,0,no_current_edu,high,normal_weight,1,3,0,1,0,1,10,Sched81_50,0,0,0,1,1,0,0
Agent_121634,BU03631600,55,female,Dutch,0,0,0,no_current_edu,high,normal_weight,1,3,0,1,0,0,6,Sched49_104,0,0,0,1,4,0,0
Agent_79489,BU03630903,25,male,Non-Western,1,0,0,no_current_edu,high,moderate_overweight,1,3,0,1,0,1,2,Sched89_43,1,0,1,0,1,0,0
Agent_237687,BU03633001,64,male,Dutch,0,0,0,no_current_edu,low,obese,1,1,1,1,1,0,10,Sched57_135,1,0,0,1,3,0,0
Agent_580695,BU03637002,13,male,Non-Western,0,1,0,low,0,moderate_overweight,1,1,1,1,0,0,1,Sched24_109,1,0,1,0,2,0,0
Agent_631452,BU03637705,55,male,Non-Western,0,0,1,no_current_edu,middle,normal_weight,1,2,1,1,1,0,4,Sched61_52,1,0,1,0,2,1,0
Agent_84635,BU03630907,57,male,Non-Western,0,0,1,no_current_edu,high,normal_weight,1,3,1,1,1,0,4,Sched61_64,1,0,1,0,2,1,0
Agent_678994,BU03638203,3,male,Non-Western,0,1,0,no_current_edu,0,0,0,1,0,1,0,0,1,SchedBaby_1,1,0,1,0,2,0,0
Agent_404983,BU03634801,54,male,Dutch,0,0,0,no_current_edu,middle,normal_weight,1,2,1,1,1,0,5,Sched57_100,1,0,0,1,2,0,0
Agent_680084,BU03638203,17,male,Dutch,0,1,0,middle,low,normal_weight,1,1,1,1,0,1,7,Sched24_20,1,0,0,1,3,0,0
Agent_359818,BU03634202,74,male,Non-Western,1,0,0,no_current_edu,middle,moderate_overweight,1,2,0,1,1,0,7,Sched41_10,1,0,1,0,1,0,0
Agent_378006,BU03634403,32,male,Western,0,0,0,no_current_edu,high,normal_weight,1,3,1,1,0,1,3,Sched89_34,1,1,0,0,2,0,0
Agent_108954,BU03631403,48,female,Non-Western,0,0,1,no_current_edu,middle,normal_weight,1,2,0,1,0,0,3,Sched53_29,0,0,1,0,2,1,0
Agent_807029,BU03639306,56,female,Dutch,0,0,1,no_current_edu,middle,normal_weight,1,2,1,1,1,0,3,Sched53_32,0,0,0,1,3,2,0
Agent_750386,BU03638808,7,female,Dutch,0,1,0,low,0,normal_weight,0,1,1,1,0,1,1,SchedChild_1,0,0,0,1,3,0,0
Agent_739323,BU03638801,5,female,Non-Western,0,1,0,no_current_edu,0,normal_weight,0,1,1,1,0,0,3,SchedChild_1,0,0,1,0,2,0,0
Agent_429882,BU03635101,69,female,Non-Western,0,0,1,no_current_edu,high,obese,1,3,1,1,0,0,2,Sched37_25,0,0,1,0,3,1,0
Agent_461161,BU03635403,80,male,Non-Western,1,0,0,no_current_edu,middle,normal_weight,1,2,0,1,0,0,5,Sched41_9,1,0,1,0,1,0,0
Agent_631619,BU03637705,62,female,Non-Western,1,0,0,no_current_edu,low,moderate_overweight,1,1,1,0,0,0,5,Sched49_42,0,0,1,0,1,0,0
Agent_819865,BU03639402,83,female,Dutch,1,0,0,no_current_edu,low,obese,1,1,0,1,0,0,2,Sched33_1,0,0,0,1,1,0,0
Agent_665350,BU03638104,12,male,Dutch,0,1,0,low,0,moderate_overweight,0,1,0,1,0,1,1,Sched26_21,1,0,0,1,4,0,0
Agent_226402,BU03632901,57,male,Non-Western,0,0,1,no_current_edu,high,obese,1,3,1,1,0,0,7,Sched61_67,1,0,1,0,4,2,0
Agent_527139,BU03636501,46,female,Dutch,0,0,1,no_current_edu,high,underweight,1,3,1,1,0,1,8,Sched53_16,0,0,0,1,2,1,0
